"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Aug 10 20:12:11 GMT 2025","passed","Sun Aug 10 20:12:11 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","69","Remove user from an organization - successful","QA|Nova Bank - Infopool","Sun Aug 10 20:12:23 GMT 2025","passed","Sun Aug 10 20:12:24 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","50","Empty current password - Change password","QA|Nova Bank - Infopool","Sun Aug 10 20:12:07 GMT 2025","passed","Sun Aug 10 20:12:07 GMT 2025","v1 > Profile > Password","Bank User","",""
"","38","No Auth - Change password","QA|Nova Bank - Infopool","Sun Aug 10 20:12:06 GMT 2025","passed","Sun Aug 10 20:12:06 GMT 2025","v1 > Profile > Password","Bank User","",""
"","52","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Sun Aug 10 20:12:22 GMT 2025","passed","Sun Aug 10 20:12:22 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","50","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Sun Aug 10 20:12:22 GMT 2025","passed","Sun Aug 10 20:12:22 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","40","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Sun Aug 10 20:12:09 GMT 2025","passed","Sun Aug 10 20:12:09 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","39","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Sun Aug 10 20:12:22 GMT 2025","passed","Sun Aug 10 20:12:22 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","51","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Sun Aug 10 20:12:20 GMT 2025","passed","Sun Aug 10 20:12:20 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","49","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Sun Aug 10 20:12:12 GMT 2025","passed","Sun Aug 10 20:12:12 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","55","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Sun Aug 10 20:12:23 GMT 2025","passed","Sun Aug 10 20:12:23 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","70","Update user - successful","QA|Nova Bank - Infopool","Sun Aug 10 20:12:21 GMT 2025","passed","Sun Aug 10 20:12:21 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","49","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Sun Aug 10 20:12:20 GMT 2025","passed","Sun Aug 10 20:12:21 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","100","Fetch Customer Comments","QA|Nova Bank - Infopool","Sun Aug 10 20:12:11 GMT 2025","passed","Sun Aug 10 20:12:11 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","52","Update user - ID does not exist","QA|Nova Bank - Infopool","Sun Aug 10 20:12:21 GMT 2025","passed","Sun Aug 10 20:12:21 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","40","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Sun Aug 10 20:12:09 GMT 2025","passed","Sun Aug 10 20:12:09 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","70","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Sun Aug 10 20:12:22 GMT 2025","passed","Sun Aug 10 20:12:23 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","122","update role","QA|Nova Bank - Infopool","Sun Aug 10 20:12:21 GMT 2025","passed","Sun Aug 10 20:12:21 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","50","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Sun Aug 10 20:12:23 GMT 2025","passed","Sun Aug 10 20:12:23 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","42","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Sun Aug 10 20:12:10 GMT 2025","failed","Sun Aug 10 20:12:10 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","221","Change password - successful","QA|Nova Bank - Infopool","Sun Aug 10 20:12:06 GMT 2025","passed","Sun Aug 10 20:12:06 GMT 2025","v1 > Profile > Password","Bank User","",""
"","46","Update profile - no phone number","QA|Nova Bank - Infopool","Sun Aug 10 20:12:07 GMT 2025","passed","Sun Aug 10 20:12:07 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","110","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Sun Aug 10 20:12:10 GMT 2025","failed","Sun Aug 10 20:12:10 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","46","No email - Forgot Password","QA|Nova Bank - Infopool","Sun Aug 10 20:12:05 GMT 2025","passed","Sun Aug 10 20:12:05 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","58","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Sun Aug 10 20:12:10 GMT 2025","passed","Sun Aug 10 20:12:10 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","160","Get Issue by ID","QA|Nova Bank - Infopool","Sun Aug 10 20:12:10 GMT 2025","passed","Sun Aug 10 20:12:10 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","40","No Auth - Update Issue","QA|Nova Bank - Infopool","Sun Aug 10 20:12:10 GMT 2025","passed","Sun Aug 10 20:12:10 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","39","Get events - no auth","QA|Nova Bank - Infopool","Sun Aug 10 20:12:08 GMT 2025","passed","Sun Aug 10 20:12:08 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","185","Update profile - successful","QA|Nova Bank - Infopool","Sun Aug 10 20:12:07 GMT 2025","passed","Sun Aug 10 20:12:07 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","37","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Sun Aug 10 20:12:19 GMT 2025","passed","Sun Aug 10 20:12:19 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","556","verifyOTP","QA|Nova Bank - Infopool","Sun Aug 10 20:12:04 GMT 2025","passed","Sun Aug 10 20:12:05 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","55","get user role","QA|Nova Bank - Infopool","Sun Aug 10 20:12:21 GMT 2025","passed","Sun Aug 10 20:12:21 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","42","Update profile - no auth","QA|Nova Bank - Infopool","Sun Aug 10 20:12:07 GMT 2025","passed","Sun Aug 10 20:12:07 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","55","Create organization - empty description","QA|Nova Bank - Infopool","Sun Aug 10 20:12:22 GMT 2025","passed","Sun Aug 10 20:12:22 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
