"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","Send user invitation token - invalid authentication type","Nova Bank - Infopool","Fri Feb 21 18:51:40 GMT 2025","passed","Fri Feb 21 18:51:41 GMT 2025","v1 > Onboarding","Bank User","",""
"","66","Update organization details by ID - name already exists","Nova Bank - Infopool","Fri Feb 21 18:51:45 GMT 2025","failed","Fri Feb 21 18:51:45 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","58","Get profile - successfully","Nova Bank - Infopool","Fri Feb 21 18:51:40 GMT 2025","failed","Fri Feb 21 18:51:40 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","26","Invalid data format","Nova Bank - Infopool","Fri Feb 21 18:51:41 GMT 2025","passed","Fri Feb 21 18:51:41 GMT 2025","v1 > Authentication > Password Reset","Bank Admin","",""
"","34","Forgot password - user does not exist","Nova Bank - Infopool","Fri Feb 21 18:51:39 GMT 2025","passed","Fri Feb 21 18:51:39 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","27","Empty user credentials","Nova Bank - Infopool","Fri Feb 21 18:51:41 GMT 2025","passed","Fri Feb 21 18:51:41 GMT 2025","v1 > Authentication > Password Reset","Bank Admin","",""
"","27","Update master setting - ID does not exist","Nova Bank - Infopool","Fri Feb 21 18:51:42 GMT 2025","passed","Fri Feb 21 18:51:42 GMT 2025","v1 > System Settings > Master > Update master settings","Bank Admin","",""
"","28","Create master setting - invalid minimum value","Nova Bank - Infopool","Fri Feb 21 18:51:42 GMT 2025","passed","Fri Feb 21 18:51:42 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","34","Forgot password - invalid email format","Nova Bank - Infopool","Fri Feb 21 18:51:39 GMT 2025","passed","Fri Feb 21 18:51:39 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","46","Update definition - invalid action","Nova Bank - Infopool","Fri Feb 21 18:51:42 GMT 2025","passed","Fri Feb 21 18:51:42 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","48","Update definition - invalid slug name","Nova Bank - Infopool","Fri Feb 21 18:51:42 GMT 2025","passed","Fri Feb 21 18:51:42 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","26","Get role permission - successful","Nova Bank - Infopool","Fri Feb 21 18:51:46 GMT 2025","passed","Fri Feb 21 18:51:46 GMT 2025","v1 > Roles > Permissions > Get role permissions","Bank Admin","",""
"","6253","Invalid credentials","Nova Bank - Infopool","Fri Feb 21 18:51:33 GMT 2025","passed","Fri Feb 21 18:51:39 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","27","Create master setting - invalid maximum value","Nova Bank - Infopool","Fri Feb 21 18:51:42 GMT 2025","passed","Fri Feb 21 18:51:42 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","27","Create master setting - empty custom validation","Nova Bank - Infopool","Fri Feb 21 18:51:42 GMT 2025","passed","Fri Feb 21 18:51:42 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","26","Retrieve setting by entity ID","Nova Bank - Infopool","Fri Feb 21 18:51:43 GMT 2025","passed","Fri Feb 21 18:51:43 GMT 2025","v1 > System Settings > Entity","Bank Admin","",""
