"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","Create master setting - invalid category ID","Nova Bank - Infopool","Mon Feb 17 07:24:41 GMT 2025","passed","Mon Feb 17 07:24:41 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","180","Create organization - no name","Nova Bank - Infopool","Mon Feb 17 07:24:45 GMT 2025","passed","Mon Feb 17 07:24:45 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","193","Delete organization details by ID -Invalid Id","Nova Bank - Infopool","Mon Feb 17 07:24:56 GMT 2025","passed","Mon Feb 17 07:24:56 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","46","Add user to an organization -user ID does not exist","Nova Bank - Infopool","Mon Feb 17 07:24:57 GMT 2025","passed","Mon Feb 17 07:24:57 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","192","Get role by ID - successful","Nova Bank - Infopool","Mon Feb 17 07:24:59 GMT 2025","passed","Mon Feb 17 07:24:59 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","63","Create master setting - maximum value less than minimum value","Nova Bank - Infopool","Mon Feb 17 07:24:41 GMT 2025","passed","Mon Feb 17 07:24:41 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","47","Successful reset request","Nova Bank - Infopool","Mon Feb 17 07:24:31 GMT 2025","passed","Mon Feb 17 07:24:31 GMT 2025","v1 > Authentication > Password Reset","Bank Admin","",""
"","43","Update Setting - empty action","Nova Bank - Infopool","Mon Feb 17 07:24:43 GMT 2025","passed","Mon Feb 17 07:24:43 GMT 2025","v1 > System Settings > Update Settings","Bank Admin","",""
"","227","Update organization details by ID - name already exists","Nova Bank - Infopool","Mon Feb 17 07:24:55 GMT 2025","passed","Mon Feb 17 07:24:55 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","45","Create Settings - missing entity type","Nova Bank - Infopool","Mon Feb 17 07:24:42 GMT 2025","passed","Mon Feb 17 07:24:42 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
