"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","Create Settings - missing entity type","Nova Bank - Infopool","Fri Feb 28 18:52:03 GMT 2025","passed","Fri Feb 28 18:52:03 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","43","get user role","Nova Bank - Infopool","Fri Feb 28 18:52:10 GMT 2025","passed","Fri Feb 28 18:52:10 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"","29","Create Settings - invalid entity type","Nova Bank - Infopool","Fri Feb 28 18:52:03 GMT 2025","passed","Fri Feb 28 18:52:03 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","78","Search Customers","Nova Bank - Infopool","Fri Feb 28 18:51:59 GMT 2025","failed","Fri Feb 28 18:51:59 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","45","Update user - ID does not exist","Nova Bank - Infopool","Fri Feb 28 18:52:10 GMT 2025","failed","Fri Feb 28 18:52:10 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","31","Profile Controller setup MFA v1","Nova Bank - Infopool","Fri Feb 28 18:51:57 GMT 2025","passed","Fri Feb 28 18:51:57 GMT 2025","v1 > Profile > mfa > setup","Bank User","",""
"","589","Generator Customers Transactions Statement - PDF","Nova Bank - Infopool","Fri Feb 28 18:52:01 GMT 2025","failed","Fri Feb 28 18:52:01 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","41","Create organization - name already exists","Nova Bank - Infopool","Fri Feb 28 18:52:11 GMT 2025","passed","Fri Feb 28 18:52:11 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","30","Notifications Controller create Notification v1","Nova Bank - Infopool","Fri Feb 28 18:52:13 GMT 2025","passed","Fri Feb 28 18:52:13 GMT 2025","v1 > Notifications","Bank Admin","",""
"","30","Retrieve setting by ID - ID does not exist","Nova Bank - Infopool","Fri Feb 28 18:52:03 GMT 2025","passed","Fri Feb 28 18:52:03 GMT 2025","v1 > System Settings > Retrieve setting by ID","Bank Admin","",""
"","32","Send user invitation token - empty last name","Nova Bank - Infopool","Fri Feb 28 18:51:58 GMT 2025","passed","Fri Feb 28 18:51:58 GMT 2025","v1 > Onboarding","Bank User","",""
"","57","Change password - weak password","Nova Bank - Infopool","Fri Feb 28 18:51:57 GMT 2025","failed","Fri Feb 28 18:51:57 GMT 2025","v1 > Profile > Password","Bank User","",""
"","46","Create definition - invalid parentID","Nova Bank - Infopool","Fri Feb 28 18:52:02 GMT 2025","passed","Fri Feb 28 18:52:02 GMT 2025","v1 > Static Definitions > Create definition","Bank Admin","",""
"","31","Create master setting - successful","Nova Bank - Infopool","Fri Feb 28 18:52:02 GMT 2025","passed","Fri Feb 28 18:52:02 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","45","update role","Nova Bank - Infopool","Fri Feb 28 18:52:10 GMT 2025","passed","Fri Feb 28 18:52:10 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
