"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","Change password - weak password","Nova Bank - Infopool","Tue Feb 25 14:53:07 GMT 2025","failed","Tue Feb 25 14:53:07 GMT 2025","v1 > Profile > Password","Bank User","",""
"","116","Fetch Customer By ID no Auth","Nova Bank - Infopool","Tue Feb 25 14:53:13 GMT 2025","failed","Tue Feb 25 14:53:13 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","75","Update permissions - successful","Nova Bank - Infopool","Tue Feb 25 14:54:37 GMT 2025","passed","Tue Feb 25 14:54:37 GMT 2025","v1 > Roles > Permissions > Update permission - API needs review","Bank Admin","",""
"","100","Update profile - invalid phone number","Nova Bank - Infopool","Tue Feb 25 14:53:08 GMT 2025","passed","Tue Feb 25 14:53:08 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","177","Add Comment to Issue","Nova Bank - Infopool","Tue Feb 25 14:53:11 GMT 2025","passed","Tue Feb 25 14:53:11 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","113","Remove user from an organization - successful","Nova Bank - Infopool","Tue Feb 25 14:54:36 GMT 2025","passed","Tue Feb 25 14:54:36 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","108","Update user - empty action field","Nova Bank - Infopool","Tue Feb 25 14:54:27 GMT 2025","passed","Tue Feb 25 14:54:27 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","110","Search Customers - invalid name","Nova Bank - Infopool","Tue Feb 25 14:53:12 GMT 2025","passed","Tue Feb 25 14:53:12 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","105","Change password - empty new password","Nova Bank - Infopool","Tue Feb 25 14:53:07 GMT 2025","passed","Tue Feb 25 14:53:07 GMT 2025","v1 > Profile > Password","Bank User","",""
"","70","Retrieve master setting by ID - invalid ID","Nova Bank - Infopool","Tue Feb 25 14:54:24 GMT 2025","passed","Tue Feb 25 14:54:24 GMT 2025","v1 > System Settings > Master > Retrieve master setting by ID","Bank Admin","",""
"","73","Get role permission - successful","Nova Bank - Infopool","Tue Feb 25 14:54:37 GMT 2025","passed","Tue Feb 25 14:54:37 GMT 2025","v1 > Roles > Permissions > Get role permissions","Bank Admin","",""
"","110","Create organization - empty description","Nova Bank - Infopool","Tue Feb 25 14:54:28 GMT 2025","passed","Tue Feb 25 14:54:28 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","73","Create Settings - non-existing entity ID","Nova Bank - Infopool","Tue Feb 25 14:54:25 GMT 2025","passed","Tue Feb 25 14:54:25 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","114","Create roles - no description","Nova Bank - Infopool","Tue Feb 25 14:54:37 GMT 2025","passed","Tue Feb 25 14:54:38 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","104","value","Nova Bank - Infopool","Tue Feb 25 14:54:26 GMT 2025","passed","Tue Feb 25 14:54:26 GMT 2025","v1 > System Settings > Setting value > Fetch Settings value","Bank Admin","",""
"","78","Get single definition - ID does not exist","Nova Bank - Infopool","Tue Feb 25 14:54:22 GMT 2025","failed","Tue Feb 25 14:54:22 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","95","Create a New Issue - empty issue","Nova Bank - Infopool","Tue Feb 25 14:53:11 GMT 2025","passed","Tue Feb 25 14:53:11 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","72","Create master setting - successful","Nova Bank - Infopool","Tue Feb 25 14:54:23 GMT 2025","passed","Tue Feb 25 14:54:23 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","77","Fetch Customers Accounts","Nova Bank - Infopool","Tue Feb 25 14:54:21 GMT 2025","failed","Tue Feb 25 14:54:21 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","73","Health","Nova Bank - Infopool","Tue Feb 25 14:54:40 GMT 2025","passed","Tue Feb 25 14:54:40 GMT 2025","v1","Bank Admin","",""
"","103","Create roles - no type","Nova Bank - Infopool","Tue Feb 25 14:54:38 GMT 2025","passed","Tue Feb 25 14:54:38 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","86","Fetch Customer By ID - invalid id","Nova Bank - Infopool","Tue Feb 25 14:53:13 GMT 2025","passed","Tue Feb 25 14:53:13 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","72","Create Settings - invalid master settings ID","Nova Bank - Infopool","Tue Feb 25 14:54:25 GMT 2025","passed","Tue Feb 25 14:54:25 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","72","Create Settings - invalid value","Nova Bank - Infopool","Tue Feb 25 14:54:25 GMT 2025","passed","Tue Feb 25 14:54:25 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","119","Update user - invalid action","Nova Bank - Infopool","Tue Feb 25 14:54:27 GMT 2025","passed","Tue Feb 25 14:54:27 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","102","Create roles - empty name field","Nova Bank - Infopool","Tue Feb 25 14:54:37 GMT 2025","passed","Tue Feb 25 14:54:37 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","74","Create definition - invalid ISO code","Nova Bank - Infopool","Tue Feb 25 14:54:22 GMT 2025","passed","Tue Feb 25 14:54:22 GMT 2025","v1 > Static Definitions > Create definition","Bank Admin","",""
"","98","Create a New Issue - empty priority","Nova Bank - Infopool","Tue Feb 25 14:53:11 GMT 2025","passed","Tue Feb 25 14:53:11 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","77","Health","Nova Bank - Infopool","Tue Feb 25 14:54:21 GMT 2025","failed","Tue Feb 25 14:54:22 GMT 2025","v1 > Health","Bank Admin","",""
"","106","Update profile - Invalid file size","Nova Bank - Infopool","Tue Feb 25 14:53:08 GMT 2025","passed","Tue Feb 25 14:53:08 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","78","Get permission by ID - successful","Nova Bank - Infopool","Tue Feb 25 14:54:38 GMT 2025","failed","Tue Feb 25 14:54:38 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","108","Create roles - role name already exists","Nova Bank - Infopool","Tue Feb 25 14:54:37 GMT 2025","passed","Tue Feb 25 14:54:37 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","119","Search Customers","Nova Bank - Infopool","Tue Feb 25 14:53:12 GMT 2025","passed","Tue Feb 25 14:53:12 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","114","Update user - ID does not exist","Nova Bank - Infopool","Tue Feb 25 14:54:27 GMT 2025","passed","Tue Feb 25 14:54:27 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","71","Create master setting - empty maximum value","Nova Bank - Infopool","Tue Feb 25 14:54:24 GMT 2025","passed","Tue Feb 25 14:54:24 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","72","Create master setting - no value type","Nova Bank - Infopool","Tue Feb 25 14:54:23 GMT 2025","passed","Tue Feb 25 14:54:23 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","109","Create  organization - without parent id","Nova Bank - Infopool","Tue Feb 25 14:54:27 GMT 2025","passed","Tue Feb 25 14:54:27 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","111","Update profile","Nova Bank - Infopool","Tue Feb 25 14:53:08 GMT 2025","failed","Tue Feb 25 14:53:08 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","131","Update organization details by ID - name already exists","Nova Bank - Infopool","Tue Feb 25 14:54:35 GMT 2025","failed","Tue Feb 25 14:54:35 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","102","Create roles - invalid type","Nova Bank - Infopool","Tue Feb 25 14:54:38 GMT 2025","passed","Tue Feb 25 14:54:38 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","72","Update Setting - successful","Nova Bank - Infopool","Tue Feb 25 14:54:25 GMT 2025","passed","Tue Feb 25 14:54:25 GMT 2025","v1 > System Settings > Update Settings","Bank Admin","",""
"","75","Send user invitation token - empty last name","Nova Bank - Infopool","Tue Feb 25 14:53:09 GMT 2025","passed","Tue Feb 25 14:53:10 GMT 2025","v1 > Onboarding","Bank User","",""
"","73","Update master setting - invalid action","Nova Bank - Infopool","Tue Feb 25 14:54:23 GMT 2025","passed","Tue Feb 25 14:54:23 GMT 2025","v1 > System Settings > Master > Update master settings","Bank Admin","",""
"","72","Update Setting - empty action","Nova Bank - Infopool","Tue Feb 25 14:54:25 GMT 2025","passed","Tue Feb 25 14:54:25 GMT 2025","v1 > System Settings > Update Settings","Bank Admin","",""
"","81","Get all Issues","Nova Bank - Infopool","Tue Feb 25 14:53:11 GMT 2025","failed","Tue Feb 25 14:53:11 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","238","Get profile - successfully","Nova Bank - Infopool","Tue Feb 25 14:53:07 GMT 2025","passed","Tue Feb 25 14:53:08 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","73","Update definition","Nova Bank - Infopool","Tue Feb 25 14:54:22 GMT 2025","passed","Tue Feb 25 14:54:22 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","73","Create definition - successful","Nova Bank - Infopool","Tue Feb 25 14:54:22 GMT 2025","passed","Tue Feb 25 14:54:22 GMT 2025","v1 > Static Definitions > Create definition","Bank Admin","",""
"","82","No user credentials","Nova Bank - Infopool","Tue Feb 25 14:53:06 GMT 2025","passed","Tue Feb 25 14:53:06 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","78","Send user invitation token - invalid authentication type","Nova Bank - Infopool","Tue Feb 25 14:53:09 GMT 2025","passed","Tue Feb 25 14:53:09 GMT 2025","v1 > Onboarding","Bank User","",""
"","72","Update definition - invalid slug name","Nova Bank - Infopool","Tue Feb 25 14:54:22 GMT 2025","passed","Tue Feb 25 14:54:23 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","105","Update profile - successful","Nova Bank - Infopool","Tue Feb 25 14:53:08 GMT 2025","failed","Tue Feb 25 14:53:08 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","103","Fetch sub-organizations of a parent organization","Nova Bank - Infopool","Tue Feb 25 14:54:36 GMT 2025","passed","Tue Feb 25 14:54:36 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","115","category","Nova Bank - Infopool","Tue Feb 25 14:54:26 GMT 2025","passed","Tue Feb 25 14:54:26 GMT 2025","v1 > System Settings > Settings Category > get category","Bank Admin","",""
"","79","Delete Attachment from Issue","Nova Bank - Infopool","Tue Feb 25 14:53:12 GMT 2025","failed","Tue Feb 25 14:53:12 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","72","Create Settings - missing meta values","Nova Bank - Infopool","Tue Feb 25 14:54:25 GMT 2025","passed","Tue Feb 25 14:54:25 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","102","Create organization - no country ID","Nova Bank - Infopool","Tue Feb 25 14:54:28 GMT 2025","passed","Tue Feb 25 14:54:28 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","79","Logout session - no session","Nova Bank - Infopool","Tue Feb 25 14:54:39 GMT 2025","failed","Tue Feb 25 14:54:40 GMT 2025","v1 > Logout","Bank Admin","",""
"","71","upload","Nova Bank - Infopool","Tue Feb 25 14:54:23 GMT 2025","passed","Tue Feb 25 14:54:23 GMT 2025","v1 > Static Definitions > Upload > Get upload","Bank Admin","",""
"","70","Retrieve setting by ID - invalid ID","Nova Bank - Infopool","Tue Feb 25 14:54:24 GMT 2025","passed","Tue Feb 25 14:54:24 GMT 2025","v1 > System Settings > Retrieve setting by ID","Bank Admin","",""
"","97","Create organization - name already exists","Nova Bank - Infopool","Tue Feb 25 14:54:27 GMT 2025","passed","Tue Feb 25 14:54:28 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","72","Create Settings - missing master settings ID","Nova Bank - Infopool","Tue Feb 25 14:54:25 GMT 2025","passed","Tue Feb 25 14:54:25 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","72","Create Settings - invalid entity ID","Nova Bank - Infopool","Tue Feb 25 14:54:25 GMT 2025","passed","Tue Feb 25 14:54:25 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","73","Profile Controller setup MFA v1","Nova Bank - Infopool","Tue Feb 25 14:53:08 GMT 2025","passed","Tue Feb 25 14:53:08 GMT 2025","v1 > Profile > mfa > setup","Bank User","",""
"","113","Get all notifications - invalid type","Nova Bank - Infopool","Tue Feb 25 14:54:39 GMT 2025","passed","Tue Feb 25 14:54:39 GMT 2025","v1 > Notifications","Bank Admin","",""
"","102","value by id","Nova Bank - Infopool","Tue Feb 25 14:54:26 GMT 2025","passed","Tue Feb 25 14:54:26 GMT 2025","v1 > System Settings > Setting value > Fetch value by ID","Bank Admin","",""
"","6","New Request","Nova Bank - Infopool","Tue Feb 25 14:54:36 GMT 2025","broken","Tue Feb 25 14:54:36 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","97","get all category","Nova Bank - Infopool","Tue Feb 25 14:54:39 GMT 2025","passed","Tue Feb 25 14:54:39 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
