"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","Send user invitation token - weak password","Nova Bank - Infopool","Fri Feb 14 18:51:57 GMT 2025","passed","Fri Feb 14 18:51:57 GMT 2025","v1 > Onboarding","Bank User","",""
"","53","No user credentials","Nova Bank - Infopool","Fri Feb 14 18:51:53 GMT 2025","failed","Fri Feb 14 18:51:53 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","46","Logout session successfully","Nova Bank - Infopool","Fri Feb 14 18:51:53 GMT 2025","failed","Fri Feb 14 18:51:53 GMT 2025","v1 > Auth > Session > Logout","Bank User","",""
"","96","Delete organization details by ID -Invalid Id","Nova Bank - Infopool","Fri Feb 14 18:52:12 GMT 2025","passed","Fri Feb 14 18:52:12 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","36","Create master setting - invalid minimum value","Nova Bank - Infopool","Fri Feb 14 18:52:00 GMT 2025","passed","Fri Feb 14 18:52:00 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","39","Send invitation - invalid multiple emails","Nova Bank - Infopool","Fri Feb 14 18:52:08 GMT 2025","failed","Fri Feb 14 18:52:09 GMT 2025","v1 > Users > Invitations > Send invitation - API needs review","Bank Admin","",""
"","35","Update invitations by batch ID - invalid action","Nova Bank - Infopool","Fri Feb 14 18:52:08 GMT 2025","passed","Fri Feb 14 18:52:08 GMT 2025","v1 > Users > Invitations > Batch > Update invitations by batch ID","Bank Admin","",""
"","47","Refresh token - expired refresh token","Nova Bank - Infopool","Fri Feb 14 18:51:54 GMT 2025","failed","Fri Feb 14 18:51:54 GMT 2025","v1 > Auth > Refresh token","Bank User","",""
"","3116","Retrieve setting by ID - ID does not exist","Nova Bank - Infopool","Fri Feb 14 18:52:01 GMT 2025","passed","Fri Feb 14 18:52:04 GMT 2025","v1 > System Settings > Retrieve setting by ID","Bank Admin","",""
"","33","Health","Nova Bank - Infopool","Fri Feb 14 18:52:14 GMT 2025","passed","Fri Feb 14 18:52:14 GMT 2025","v1","Bank Admin","",""
