"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","Send user invitation token - empty password","Nova Bank - Infopool","Mon Feb 24 20:02:20 GMT 2025","passed","Mon Feb 24 20:02:20 GMT 2025","v1 > Onboarding","Bank User","",""
"","32","Create master setting - empty maximum value","Nova Bank - Infopool","Mon Feb 24 20:03:43 GMT 2025","passed","Mon Feb 24 20:03:43 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","36","Update user - empty action field","Nova Bank - Infopool","Mon Feb 24 20:03:45 GMT 2025","failed","Mon Feb 24 20:03:45 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","33","Create roles - successful","Nova Bank - Infopool","Mon Feb 24 20:03:46 GMT 2025","passed","Mon Feb 24 20:03:46 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","37","Remove user from an organization - successful","Nova Bank - Infopool","Mon Feb 24 20:03:46 GMT 2025","failed","Mon Feb 24 20:03:46 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","6307","Invalid credentials","Nova Bank - Infopool","Mon Feb 24 20:02:11 GMT 2025","passed","Mon Feb 24 20:02:17 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","636","Fetch Customers Transactions","Nova Bank - Infopool","Mon Feb 24 20:02:35 GMT 2025","passed","Mon Feb 24 20:02:36 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","35","Send user invitation token - successful","Nova Bank - Infopool","Mon Feb 24 20:02:20 GMT 2025","passed","Mon Feb 24 20:02:20 GMT 2025","v1 > Onboarding","Bank User","",""
"","79","Fetch Customer By ID no Auth","Nova Bank - Infopool","Mon Feb 24 20:02:34 GMT 2025","failed","Mon Feb 24 20:02:34 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","31","Create master setting - maximum value less than minimum value","Nova Bank - Infopool","Mon Feb 24 20:03:43 GMT 2025","passed","Mon Feb 24 20:03:43 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","49","Invalid email format","Nova Bank - Infopool","Mon Feb 24 20:02:17 GMT 2025","passed","Mon Feb 24 20:02:18 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","38","Validate user invitation token","Nova Bank - Infopool","Mon Feb 24 20:02:20 GMT 2025","passed","Mon Feb 24 20:02:20 GMT 2025","v1 > Onboarding","Bank User","",""
"","38","Fetch Customers Accounts","Nova Bank - Infopool","Mon Feb 24 20:03:42 GMT 2025","failed","Mon Feb 24 20:03:42 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","621","Successful login","Nova Bank - Infopool","Mon Feb 24 20:02:11 GMT 2025","passed","Mon Feb 24 20:02:11 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","36","Profile Controller toggle MFA v1","Nova Bank - Infopool","Mon Feb 24 20:02:19 GMT 2025","passed","Mon Feb 24 20:02:19 GMT 2025","v1 > Profile > mfa","Bank User","",""
"","33","category","Nova Bank - Infopool","Mon Feb 24 20:03:44 GMT 2025","passed","Mon Feb 24 20:03:44 GMT 2025","v1 > System Settings > Settings Category > get category","Bank Admin","",""
"","36","Get single definition - invalid ID","Nova Bank - Infopool","Mon Feb 24 20:03:42 GMT 2025","failed","Mon Feb 24 20:03:42 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","33","Create Settings - invalid entity ID","Nova Bank - Infopool","Mon Feb 24 20:03:44 GMT 2025","passed","Mon Feb 24 20:03:44 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","33","Create roles - no type","Nova Bank - Infopool","Mon Feb 24 20:03:46 GMT 2025","passed","Mon Feb 24 20:03:46 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","32","Update setting master - successful (no change)","Nova Bank - Infopool","Mon Feb 24 20:03:43 GMT 2025","passed","Mon Feb 24 20:03:43 GMT 2025","v1 > System Settings > Master > Update master settings","Bank Admin","",""
"","34","Create definition - invalid ISO code","Nova Bank - Infopool","Mon Feb 24 20:03:43 GMT 2025","passed","Mon Feb 24 20:03:43 GMT 2025","v1 > Static Definitions > Create definition","Bank Admin","",""
"","35","Get permission by ID - successful","Nova Bank - Infopool","Mon Feb 24 20:03:46 GMT 2025","failed","Mon Feb 24 20:03:46 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","69","Update profile","Nova Bank - Infopool","Mon Feb 24 20:02:19 GMT 2025","failed","Mon Feb 24 20:02:19 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","76","Get profile roles - successful","Nova Bank - Infopool","Mon Feb 24 20:02:18 GMT 2025","passed","Mon Feb 24 20:02:18 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","32","Create Settings - successful","Nova Bank - Infopool","Mon Feb 24 20:03:44 GMT 2025","passed","Mon Feb 24 20:03:44 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","56","Fetch Customer Comments","Nova Bank - Infopool","Mon Feb 24 20:02:21 GMT 2025","passed","Mon Feb 24 20:02:21 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","36","Get single definition - ID does not exist","Nova Bank - Infopool","Mon Feb 24 20:03:42 GMT 2025","failed","Mon Feb 24 20:03:42 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","33","Update master setting - no description","Nova Bank - Infopool","Mon Feb 24 20:03:43 GMT 2025","passed","Mon Feb 24 20:03:43 GMT 2025","v1 > System Settings > Master > Update master settings","Bank Admin","",""
"","38","Logout session successfully","Nova Bank - Infopool","Mon Feb 24 20:03:47 GMT 2025","failed","Mon Feb 24 20:03:47 GMT 2025","v1 > Logout","Bank Admin","",""
"","38","Create organization - organization type ID does not exist","Nova Bank - Infopool","Mon Feb 24 20:03:45 GMT 2025","failed","Mon Feb 24 20:03:45 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","33","Create roles - role name already exists","Nova Bank - Infopool","Mon Feb 24 20:03:46 GMT 2025","passed","Mon Feb 24 20:03:46 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","33","Create definition - empty fields","Nova Bank - Infopool","Mon Feb 24 20:03:43 GMT 2025","passed","Mon Feb 24 20:03:43 GMT 2025","v1 > Static Definitions > Create definition","Bank Admin","",""
"","49","Fetch Customer By ID - invalid id","Nova Bank - Infopool","Mon Feb 24 20:02:34 GMT 2025","passed","Mon Feb 24 20:02:34 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","91","Get events - invalid start date","Nova Bank - Infopool","Mon Feb 24 20:02:19 GMT 2025","passed","Mon Feb 24 20:02:19 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","33","Update permissions - permissions do not exist","Nova Bank - Infopool","Mon Feb 24 20:03:46 GMT 2025","passed","Mon Feb 24 20:03:46 GMT 2025","v1 > Roles > Permissions > Update permission - API needs review","Bank Admin","",""
"","55","Create a New Issue - empty issue category","Nova Bank - Infopool","Mon Feb 24 20:02:21 GMT 2025","passed","Mon Feb 24 20:02:21 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","111","Add Comment to Customer","Nova Bank - Infopool","Mon Feb 24 20:02:21 GMT 2025","passed","Mon Feb 24 20:02:21 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","120","audit trail","Nova Bank - Infopool","Mon Feb 24 20:02:20 GMT 2025","passed","Mon Feb 24 20:02:20 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","32","Invalid data format","Nova Bank - Infopool","Mon Feb 24 20:03:42 GMT 2025","passed","Mon Feb 24 20:03:42 GMT 2025","v1 > Authentication > Password Reset","Bank Admin","",""
"","72","Update Customer Comment","Nova Bank - Infopool","Mon Feb 24 20:02:21 GMT 2025","passed","Mon Feb 24 20:02:21 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","56","category by id","Nova Bank - Infopool","Mon Feb 24 20:03:47 GMT 2025","passed","Mon Feb 24 20:03:47 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","37","Update user - invalid action","Nova Bank - Infopool","Mon Feb 24 20:03:45 GMT 2025","failed","Mon Feb 24 20:03:45 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","32","Create master setting - no name field","Nova Bank - Infopool","Mon Feb 24 20:03:43 GMT 2025","passed","Mon Feb 24 20:03:43 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","57","get all category","Nova Bank - Infopool","Mon Feb 24 20:03:47 GMT 2025","passed","Mon Feb 24 20:03:47 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","123","Get profile - successfully","Nova Bank - Infopool","Mon Feb 24 20:02:19 GMT 2025","passed","Mon Feb 24 20:02:19 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","37","Create organization - empty mis code","Nova Bank - Infopool","Mon Feb 24 20:03:45 GMT 2025","failed","Mon Feb 24 20:03:45 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
