"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","Change password - invalid current password","Nova Bank - Infopool","Mon Feb 24 20:19:27 GMT 2025","failed","Mon Feb 24 20:19:27 GMT 2025","v1 > Profile > Password","Bank User","",""
"","42","Get permission by ID - ID does not exist","Nova Bank - Infopool","Mon Feb 24 20:19:53 GMT 2025","failed","Mon Feb 24 20:19:53 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","45","Create master setting - maximum value less than minimum value","Nova Bank - Infopool","Mon Feb 24 20:19:46 GMT 2025","passed","Mon Feb 24 20:19:46 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","41","Get single definition","Nova Bank - Infopool","Mon Feb 24 20:19:45 GMT 2025","failed","Mon Feb 24 20:19:45 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","37","Create roles - successful","Nova Bank - Infopool","Mon Feb 24 20:19:52 GMT 2025","passed","Mon Feb 24 20:19:52 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","38","Retrieve master setting by ID - successful","Nova Bank - Infopool","Mon Feb 24 20:19:46 GMT 2025","passed","Mon Feb 24 20:19:46 GMT 2025","v1 > System Settings > Master > Retrieve master setting by ID","Bank Admin","",""
"","46","Create a New Issue - empty issue","Nova Bank - Infopool","Mon Feb 24 20:19:28 GMT 2025","failed","Mon Feb 24 20:19:28 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","37","Create Settings - missing entity type","Nova Bank - Infopool","Mon Feb 24 20:19:46 GMT 2025","passed","Mon Feb 24 20:19:46 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","35","Get notification template by ID","Nova Bank - Infopool","Mon Feb 24 20:19:56 GMT 2025","passed","Mon Feb 24 20:19:56 GMT 2025","v1 > Notifications > Template","Bank Admin","",""
"","43","Change password - empty current password","Nova Bank - Infopool","Mon Feb 24 20:19:27 GMT 2025","failed","Mon Feb 24 20:19:27 GMT 2025","v1 > Profile > Password","Bank User","",""
"","92","Fetch Customer By ID","Nova Bank - Infopool","Mon Feb 24 20:19:35 GMT 2025","passed","Mon Feb 24 20:19:35 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","43","Update user - invalid action","Nova Bank - Infopool","Mon Feb 24 20:19:47 GMT 2025","failed","Mon Feb 24 20:19:47 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","38","Get Sessions - successful","Nova Bank - Infopool","Mon Feb 24 20:19:52 GMT 2025","passed","Mon Feb 24 20:19:52 GMT 2025","v1 > Sessions","Bank Admin","",""
"","38","Retrieve Settings","Nova Bank - Infopool","Mon Feb 24 20:19:47 GMT 2025","passed","Mon Feb 24 20:19:47 GMT 2025","v1 > System Settings > Retrieve Setting","Bank Admin","",""
"","36","Update Setting - successful","Nova Bank - Infopool","Mon Feb 24 20:19:47 GMT 2025","passed","Mon Feb 24 20:19:47 GMT 2025","v1 > System Settings > Update Settings","Bank Admin","",""
"","43","Get all Issues","Nova Bank - Infopool","Mon Feb 24 20:19:28 GMT 2025","failed","Mon Feb 24 20:19:28 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","43","Health","Nova Bank - Infopool","Mon Feb 24 20:19:45 GMT 2025","failed","Mon Feb 24 20:19:45 GMT 2025","v1 > Health","Bank Admin","",""
"","644","Fetch Customers Transactions","Nova Bank - Infopool","Mon Feb 24 20:19:42 GMT 2025","passed","Mon Feb 24 20:19:43 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","45","Change password - successful","Nova Bank - Infopool","Mon Feb 24 20:19:27 GMT 2025","failed","Mon Feb 24 20:19:27 GMT 2025","v1 > Profile > Password","Bank User","",""
"","39","Add attachment to issue","Nova Bank - Infopool","Mon Feb 24 20:19:28 GMT 2025","passed","Mon Feb 24 20:19:28 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","45","Get profile - user not logged in","Nova Bank - Infopool","Mon Feb 24 20:19:27 GMT 2025","passed","Mon Feb 24 20:19:27 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","45","Update profile - invalid phone number","Nova Bank - Infopool","Mon Feb 24 20:19:27 GMT 2025","failed","Mon Feb 24 20:19:27 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","37","Notifications Controller create Notification v1","Nova Bank - Infopool","Mon Feb 24 20:19:56 GMT 2025","passed","Mon Feb 24 20:19:56 GMT 2025","v1 > Notifications","Bank Admin","",""
"","78","Forgot password - successful","Nova Bank - Infopool","Mon Feb 24 20:19:26 GMT 2025","failed","Mon Feb 24 20:19:26 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","43","Get events - invalid start date","Nova Bank - Infopool","Mon Feb 24 20:19:27 GMT 2025","failed","Mon Feb 24 20:19:27 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","66","Search Customers - invalid name","Nova Bank - Infopool","Mon Feb 24 20:19:32 GMT 2025","passed","Mon Feb 24 20:19:32 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","38","Update Setting - empty description","Nova Bank - Infopool","Mon Feb 24 20:19:47 GMT 2025","passed","Mon Feb 24 20:19:47 GMT 2025","v1 > System Settings > Update Settings","Bank Admin","",""
"","43","Update organization details by ID - organisation type id","Nova Bank - Infopool","Mon Feb 24 20:19:48 GMT 2025","failed","Mon Feb 24 20:19:48 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","38","Update master setting - ID does not exist","Nova Bank - Infopool","Mon Feb 24 20:19:45 GMT 2025","passed","Mon Feb 24 20:19:45 GMT 2025","v1 > System Settings > Master > Update master settings","Bank Admin","",""
"","43","Delete organization details by ID -Invalid Id","Nova Bank - Infopool","Mon Feb 24 20:19:48 GMT 2025","failed","Mon Feb 24 20:19:48 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","43","Get events - end date earlier than start date","Nova Bank - Infopool","Mon Feb 24 20:19:27 GMT 2025","failed","Mon Feb 24 20:19:27 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","37","Get role permission - successful","Nova Bank - Infopool","Mon Feb 24 20:19:52 GMT 2025","passed","Mon Feb 24 20:19:52 GMT 2025","v1 > Roles > Permissions > Get role permissions","Bank Admin","",""
"","44","Update profile - Invalid file size","Nova Bank - Infopool","Mon Feb 24 20:19:27 GMT 2025","failed","Mon Feb 24 20:19:27 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","43","Add user to an organization - successful","Nova Bank - Infopool","Mon Feb 24 20:19:49 GMT 2025","failed","Mon Feb 24 20:19:49 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","45","Create a New Issue - empty issue category","Nova Bank - Infopool","Mon Feb 24 20:19:28 GMT 2025","failed","Mon Feb 24 20:19:28 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","234","Successful login","Nova Bank - Infopool","Mon Feb 24 20:19:20 GMT 2025","failed","Mon Feb 24 20:19:20 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","44","Create organization - no name","Nova Bank - Infopool","Mon Feb 24 20:19:47 GMT 2025","failed","Mon Feb 24 20:19:47 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","3199","Fetch Customer By ID no Auth","Nova Bank - Infopool","Mon Feb 24 20:19:35 GMT 2025","failed","Mon Feb 24 20:19:39 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","44","Fetch all organizations","Nova Bank - Infopool","Mon Feb 24 20:19:48 GMT 2025","failed","Mon Feb 24 20:19:48 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","45","Update organization details by ID - incorrect operation manager ID","Nova Bank - Infopool","Mon Feb 24 20:19:48 GMT 2025","failed","Mon Feb 24 20:19:48 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","37","Create roles - invalid type","Nova Bank - Infopool","Mon Feb 24 20:19:52 GMT 2025","passed","Mon Feb 24 20:19:52 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","44","Update profile - successful","Nova Bank - Infopool","Mon Feb 24 20:19:27 GMT 2025","failed","Mon Feb 24 20:19:27 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","37","Create Settings - missing meta values","Nova Bank - Infopool","Mon Feb 24 20:19:47 GMT 2025","passed","Mon Feb 24 20:19:47 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","36","Retrieve master setting - successful","Nova Bank - Infopool","Mon Feb 24 20:19:46 GMT 2025","passed","Mon Feb 24 20:19:46 GMT 2025","v1 > System Settings > Master > Retrieve master setting","Bank Admin","",""
"","37","get all category","Nova Bank - Infopool","Mon Feb 24 20:19:56 GMT 2025","passed","Mon Feb 24 20:19:56 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","44","Create organization - no country ID","Nova Bank - Infopool","Mon Feb 24 20:19:48 GMT 2025","failed","Mon Feb 24 20:19:48 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","38","Retrieve setting by entity ID","Nova Bank - Infopool","Mon Feb 24 20:19:46 GMT 2025","passed","Mon Feb 24 20:19:46 GMT 2025","v1 > System Settings > Entity","Bank Admin","",""
