"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Sun May 25 15:17:46 GMT 2025","failed","Sun May 25 15:17:46 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","35","Update user - invalid action","QA|Nova Bank - Infopool","Sun May 25 15:17:46 GMT 2025","failed","Sun May 25 15:17:46 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","34","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Sun May 25 15:17:43 GMT 2025","passed","Sun May 25 15:17:43 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","42","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun May 25 15:17:41 GMT 2025","passed","Sun May 25 15:17:41 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","34","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","failed","Sun May 25 15:17:47 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","33","Get all definitions","QA|Nova Bank - Infopool","Sun May 25 15:17:45 GMT 2025","failed","Sun May 25 15:17:45 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","34","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sun May 25 15:17:45 GMT 2025","passed","Sun May 25 15:17:45 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","34","Create organization - no country ID","QA|Nova Bank - Infopool","Sun May 25 15:17:46 GMT 2025","failed","Sun May 25 15:17:46 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","35","Create roles - empty name field","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","failed","Sun May 25 15:17:47 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","32","No auth - managers","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","passed","Sun May 25 15:17:47 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","65","verify OTP","QA|Nova Bank - Infopool","Sun May 25 15:17:41 GMT 2025","failed","Sun May 25 15:17:41 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","33","No auth - Update role status","QA|Nova Bank - Infopool","Sun May 25 15:17:48 GMT 2025","passed","Sun May 25 15:17:48 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","32","No auth - category by id","QA|Nova Bank - Infopool","Sun May 25 15:17:54 GMT 2025","passed","Sun May 25 15:17:54 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","36","Get all Issues","QA|Nova Bank - Infopool","Sun May 25 15:17:43 GMT 2025","failed","Sun May 25 15:17:43 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","34","Search Customers","QA|Nova Bank - Infopool","Sun May 25 15:17:44 GMT 2025","failed","Sun May 25 15:17:44 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","9","New Request","QA|Nova Bank - Infopool","Sun May 25 15:17:45 GMT 2025","broken","Sun May 25 15:17:45 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","32","No Auth - Fetch all users","QA|Nova Bank - Infopool","Sun May 25 15:17:45 GMT 2025","passed","Sun May 25 15:17:45 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","39","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Sun May 25 15:17:42 GMT 2025","passed","Sun May 25 15:17:42 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","34","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sun May 25 15:17:45 GMT 2025","failed","Sun May 25 15:17:45 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"Create a new report","33","Create Report - Duplicate name","QA|Nova Bank - Infopool","Sun May 25 15:17:55 GMT 2025","failed","Sun May 25 15:17:55 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","35","Get Report Data - Dashboard","QA|Nova Bank - Infopool","Sun May 25 15:17:55 GMT 2025","failed","Sun May 25 15:17:55 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","36","Update profile - No Auth","QA|Nova Bank - Infopool","Sun May 25 15:17:42 GMT 2025","passed","Sun May 25 15:17:42 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","42","Invalid email format","QA|Nova Bank - Infopool","Sun May 25 15:17:40 GMT 2025","passed","Sun May 25 15:17:40 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","41","No user credentials","QA|Nova Bank - Infopool","Sun May 25 15:17:40 GMT 2025","passed","Sun May 25 15:17:40 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","38","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Sun May 25 15:17:42 GMT 2025","passed","Sun May 25 15:17:42 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","197","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Sun May 25 15:17:43 GMT 2025","failed","Sun May 25 15:17:43 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","33","Get profile - successfully","QA|Nova Bank - Infopool","Sun May 25 15:17:41 GMT 2025","failed","Sun May 25 15:17:41 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","35","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","failed","Sun May 25 15:17:47 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","3097","Get role by ID - no auth","QA|Nova Bank - Infopool","Sun May 25 15:17:51 GMT 2025","passed","Sun May 25 15:17:54 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","30","Get roles - successful","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","passed","Sun May 25 15:17:47 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","44","Get permission by ID - successful","QA|Nova Bank - Infopool","Sun May 25 15:17:54 GMT 2025","failed","Sun May 25 15:17:54 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","33","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","failed","Sun May 25 15:17:47 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","37","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Sun May 25 15:17:45 GMT 2025","failed","Sun May 25 15:17:45 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","42","Get profile roles - successful","QA|Nova Bank - Infopool","Sun May 25 15:17:41 GMT 2025","passed","Sun May 25 15:17:41 GMT 2025","v1 > Profile > Roles","Bank User","",""
"Get a paginated list of reports with optional filtering","35","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Sun May 25 15:17:54 GMT 2025","failed","Sun May 25 15:17:54 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","34","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Sun May 25 15:17:44 GMT 2025","passed","Sun May 25 15:17:44 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","32","Create organization - name already exists","QA|Nova Bank - Infopool","Sun May 25 15:17:46 GMT 2025","passed","Sun May 25 15:17:46 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","32","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Sun May 25 15:17:44 GMT 2025","passed","Sun May 25 15:17:44 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"Delete a report (soft delete)","33","Delete Report","QA|Nova Bank - Infopool","Sun May 25 15:17:55 GMT 2025","failed","Sun May 25 15:17:55 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"Create a new report","33","Create Report - No auth","QA|Nova Bank - Infopool","Sun May 25 15:17:55 GMT 2025","passed","Sun May 25 15:17:55 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","34","Fetch Customer Comments","QA|Nova Bank - Infopool","Sun May 25 15:17:44 GMT 2025","failed","Sun May 25 15:17:44 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"Delete a report (soft delete)","31","Delete Report - Invalid id","QA|Nova Bank - Infopool","Sun May 25 15:17:55 GMT 2025","failed","Sun May 25 15:17:55 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","34","Create organization - empty city value","QA|Nova Bank - Infopool","Sun May 25 15:17:46 GMT 2025","failed","Sun May 25 15:17:46 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","35","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Sun May 25 15:17:44 GMT 2025","failed","Sun May 25 15:17:44 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","33","Logout session successfully","QA|Nova Bank - Infopool","Sun May 25 15:17:54 GMT 2025","failed","Sun May 25 15:17:54 GMT 2025","v1 > Logout","Bank Admin","",""
"","39","Update profile - no auth","QA|Nova Bank - Infopool","Sun May 25 15:17:41 GMT 2025","passed","Sun May 25 15:17:41 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","34","Create organization - empty street value","QA|Nova Bank - Infopool","Sun May 25 15:17:46 GMT 2025","failed","Sun May 25 15:17:46 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","34","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","failed","Sun May 25 15:17:47 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","33","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Sun May 25 15:17:54 GMT 2025","passed","Sun May 25 15:17:55 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","33","Fetch Customers Transactions","QA|Nova Bank - Infopool","Sun May 25 15:17:45 GMT 2025","failed","Sun May 25 15:17:45 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","34","Create organization - empty description","QA|Nova Bank - Infopool","Sun May 25 15:17:46 GMT 2025","failed","Sun May 25 15:17:46 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","36","update role","QA|Nova Bank - Infopool","Sun May 25 15:17:46 GMT 2025","failed","Sun May 25 15:17:46 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","34","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Sun May 25 15:17:46 GMT 2025","failed","Sun May 25 15:17:46 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"Get a specific report by ID","33","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Sun May 25 15:17:55 GMT 2025","failed","Sun May 25 15:17:55 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","32","Create roles - No auth","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","passed","Sun May 25 15:17:47 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","36","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Sun May 25 15:17:43 GMT 2025","failed","Sun May 25 15:17:43 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","34","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Sun May 25 15:17:46 GMT 2025","failed","Sun May 25 15:17:46 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","33","Get Reports Stats","QA|Nova Bank - Infopool","Sun May 25 15:17:54 GMT 2025","failed","Sun May 25 15:17:54 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","3123","Get role by ID - successful","QA|Nova Bank - Infopool","Sun May 25 15:17:48 GMT 2025","failed","Sun May 25 15:17:51 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","35","Create organization - no name","QA|Nova Bank - Infopool","Sun May 25 15:17:46 GMT 2025","failed","Sun May 25 15:17:46 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","35","Update user - successful","QA|Nova Bank - Infopool","Sun May 25 15:17:45 GMT 2025","failed","Sun May 25 15:17:45 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","36","Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun May 25 15:17:44 GMT 2025","failed","Sun May 25 15:17:44 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","39","Add attachment to issue","QA|Nova Bank - Infopool","Sun May 25 15:17:44 GMT 2025","failed","Sun May 25 15:17:44 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","34","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","failed","Sun May 25 15:17:47 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","33","Create roles - Existing role","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","failed","Sun May 25 15:17:47 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","32","Get roles - No Auth","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","passed","Sun May 25 15:17:47 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","35","No auth - Add Comment to Customer","QA|Nova Bank - Infopool","Sun May 25 15:17:44 GMT 2025","passed","Sun May 25 15:17:44 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","6301","Invalid credentials","QA|Nova Bank - Infopool","Sun May 25 15:17:34 GMT 2025","passed","Sun May 25 15:17:40 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"Get a paginated list of reports with optional filtering","34","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Sun May 25 15:17:54 GMT 2025","failed","Sun May 25 15:17:54 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","33","Empty fields - Update definition","QA|Nova Bank - Infopool","Sun May 25 15:17:45 GMT 2025","failed","Sun May 25 15:17:45 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","35","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Sun May 25 15:17:43 GMT 2025","failed","Sun May 25 15:17:43 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","36","Create  organization - without parent id","QA|Nova Bank - Infopool","Sun May 25 15:17:46 GMT 2025","failed","Sun May 25 15:17:46 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","33","Get Report Data - No auth","QA|Nova Bank - Infopool","Sun May 25 15:17:55 GMT 2025","passed","Sun May 25 15:17:55 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","36","Get Issue by ID","QA|Nova Bank - Infopool","Sun May 25 15:17:43 GMT 2025","failed","Sun May 25 15:17:43 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"Get a specific report by ID","31","Get Report by ID - No auth","QA|Nova Bank - Infopool","Sun May 25 15:17:55 GMT 2025","passed","Sun May 25 15:17:55 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","35","No auth - Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun May 25 15:17:44 GMT 2025","passed","Sun May 25 15:17:44 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","36","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","failed","Sun May 25 15:17:47 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","42","Update profile - successful","QA|Nova Bank - Infopool","Sun May 25 15:17:41 GMT 2025","failed","Sun May 25 15:17:41 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","37","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Sun May 25 15:17:40 GMT 2025","passed","Sun May 25 15:17:40 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","34","Add user to an organization - successful","QA|Nova Bank - Infopool","Sun May 25 15:17:47 GMT 2025","failed","Sun May 25 15:17:47 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","45","Update profile - Invalid file size","QA|Nova Bank - Infopool","Sun May 25 15:17:42 GMT 2025","failed","Sun May 25 15:17:42 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","38","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun May 25 15:17:41 GMT 2025","passed","Sun May 25 15:17:41 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","38","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Sun May 25 15:17:40 GMT 2025","passed","Sun May 25 15:17:40 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
