"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","76","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Sun Jun 08 20:37:36 GMT 2025","passed","Sun Jun 08 20:37:36 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","75","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Sun Jun 08 20:37:32 GMT 2025","passed","Sun Jun 08 20:37:32 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","431","reset password","QA|Nova Bank - Infopool","Sun Jun 08 20:36:04 GMT 2025","passed","Sun Jun 08 20:36:04 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","167","Fetch all users in an organization","QA|Nova Bank - Infopool","Sun Jun 08 20:37:37 GMT 2025","passed","Sun Jun 08 20:37:37 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","84","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Sun Jun 08 20:36:19 GMT 2025","failed","Sun Jun 08 20:36:19 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","427","Create a New Issue","QA|Nova Bank - Infopool","Sun Jun 08 20:36:10 GMT 2025","failed","Sun Jun 08 20:36:11 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","330","Update profile - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:36:07 GMT 2025","passed","Sun Jun 08 20:36:08 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","74","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Sun Jun 08 20:37:36 GMT 2025","passed","Sun Jun 08 20:37:36 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","85","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Sun Jun 08 20:36:04 GMT 2025","passed","Sun Jun 08 20:36:04 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","202","Add user to an organization - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:37:37 GMT 2025","passed","Sun Jun 08 20:37:37 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","94","Get roles - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:37:38 GMT 2025","passed","Sun Jun 08 20:37:38 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","152","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Sun Jun 08 20:36:25 GMT 2025","passed","Sun Jun 08 20:36:26 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","84","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 20:36:10 GMT 2025","passed","Sun Jun 08 20:36:10 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","74","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:37:35 GMT 2025","passed","Sun Jun 08 20:37:35 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","88","No user credentials","QA|Nova Bank - Infopool","Sun Jun 08 20:36:03 GMT 2025","passed","Sun Jun 08 20:36:03 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","75","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Sun Jun 08 20:37:36 GMT 2025","passed","Sun Jun 08 20:37:36 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","3153","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Sun Jun 08 20:36:15 GMT 2025","passed","Sun Jun 08 20:36:18 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","76","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sun Jun 08 20:37:32 GMT 2025","passed","Sun Jun 08 20:37:32 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","81","No auth - Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Sun Jun 08 20:37:37 GMT 2025","passed","Sun Jun 08 20:37:37 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","103","Update profile - invalid phone number","QA|Nova Bank - Infopool","Sun Jun 08 20:36:08 GMT 2025","passed","Sun Jun 08 20:36:08 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","123","verify OTP","QA|Nova Bank - Infopool","Sun Jun 08 20:36:05 GMT 2025","passed","Sun Jun 08 20:36:05 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","101","No Auth - Change password","QA|Nova Bank - Infopool","Sun Jun 08 20:36:06 GMT 2025","passed","Sun Jun 08 20:36:06 GMT 2025","v1 > Profile > Password","Bank User","",""
"","79","Add user to an organization - no auth","QA|Nova Bank - Infopool","Sun Jun 08 20:37:37 GMT 2025","passed","Sun Jun 08 20:37:37 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","76","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 20:37:35 GMT 2025","passed","Sun Jun 08 20:37:35 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","114","Get Issue by ID","QA|Nova Bank - Infopool","Sun Jun 08 20:36:18 GMT 2025","failed","Sun Jun 08 20:36:18 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","84","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 20:36:10 GMT 2025","passed","Sun Jun 08 20:36:10 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","141","Get profile roles - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:36:05 GMT 2025","passed","Sun Jun 08 20:36:05 GMT 2025","v1 > Profile > Roles","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","149","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 20:36:05 GMT 2025","failed","Sun Jun 08 20:36:05 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","76","Create organization - name already exists","QA|Nova Bank - Infopool","Sun Jun 08 20:37:35 GMT 2025","passed","Sun Jun 08 20:37:35 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","74","Create organization - empty street value","QA|Nova Bank - Infopool","Sun Jun 08 20:37:35 GMT 2025","passed","Sun Jun 08 20:37:35 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","75","Create organization - empty mis code","QA|Nova Bank - Infopool","Sun Jun 08 20:37:35 GMT 2025","passed","Sun Jun 08 20:37:35 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","78","Update Customer Comment Copy","QA|Nova Bank - Infopool","Sun Jun 08 20:36:20 GMT 2025","passed","Sun Jun 08 20:36:20 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","82","Get profile - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 20:36:07 GMT 2025","passed","Sun Jun 08 20:36:07 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","116","Update profile - no auth","QA|Nova Bank - Infopool","Sun Jun 08 20:36:08 GMT 2025","passed","Sun Jun 08 20:36:08 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","2657","Fetch Customers Transactions","QA|Nova Bank - Infopool","Sun Jun 08 20:36:23 GMT 2025","passed","Sun Jun 08 20:36:25 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","110","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Sun Jun 08 20:36:20 GMT 2025","passed","Sun Jun 08 20:36:20 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","131","resend_invitation_toUser","QA|Nova Bank - Infopool","Sun Jun 08 20:36:10 GMT 2025","passed","Sun Jun 08 20:36:10 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","82","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 20:36:05 GMT 2025","passed","Sun Jun 08 20:36:05 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","83","Delete Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 20:36:20 GMT 2025","failed","Sun Jun 08 20:36:21 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","76","Fetch user by ID - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:37:33 GMT 2025","passed","Sun Jun 08 20:37:33 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","75","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Sun Jun 08 20:37:36 GMT 2025","passed","Sun Jun 08 20:37:36 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","79","Fetch Customer Comments","QA|Nova Bank - Infopool","Sun Jun 08 20:36:20 GMT 2025","failed","Sun Jun 08 20:36:20 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","74","No Auth - Update definition","QA|Nova Bank - Infopool","Sun Jun 08 20:37:33 GMT 2025","passed","Sun Jun 08 20:37:33 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","237","Invalid credentials","QA|Nova Bank - Infopool","Sun Jun 08 20:35:56 GMT 2025","passed","Sun Jun 08 20:35:57 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","83","No email - Forgot Password","QA|Nova Bank - Infopool","Sun Jun 08 20:36:03 GMT 2025","passed","Sun Jun 08 20:36:03 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","81","No Auth - Get all Issues","QA|Nova Bank - Infopool","Sun Jun 08 20:36:18 GMT 2025","passed","Sun Jun 08 20:36:18 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","174","Update profile - Invalid file size","QA|Nova Bank - Infopool","Sun Jun 08 20:36:08 GMT 2025","passed","Sun Jun 08 20:36:08 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","6265","Invalid email format","QA|Nova Bank - Infopool","Sun Jun 08 20:35:57 GMT 2025","passed","Sun Jun 08 20:36:03 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","81","Update profile - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 20:36:08 GMT 2025","passed","Sun Jun 08 20:36:08 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","80","Update Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 20:36:20 GMT 2025","failed","Sun Jun 08 20:36:20 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","75","Empty fields - Update definition","QA|Nova Bank - Infopool","Sun Jun 08 20:37:33 GMT 2025","passed","Sun Jun 08 20:37:33 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","81","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Sun Jun 08 20:36:19 GMT 2025","failed","Sun Jun 08 20:36:19 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","79","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Sun Jun 08 20:37:37 GMT 2025","passed","Sun Jun 08 20:37:37 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","81","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 20:36:21 GMT 2025","passed","Sun Jun 08 20:36:21 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","76","Update organization details by ID - incorrect operation manager ID","QA|Nova Bank - Infopool","Sun Jun 08 20:37:36 GMT 2025","passed","Sun Jun 08 20:37:36 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","90","Fetch Customer By ID","QA|Nova Bank - Infopool","Sun Jun 08 20:36:21 GMT 2025","failed","Sun Jun 08 20:36:21 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","181","Get events - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:36:08 GMT 2025","passed","Sun Jun 08 20:36:08 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","74","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Sun Jun 08 20:37:36 GMT 2025","passed","Sun Jun 08 20:37:36 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","74","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Sun Jun 08 20:37:33 GMT 2025","passed","Sun Jun 08 20:37:33 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","207","Get roles - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:37:38 GMT 2025","passed","Sun Jun 08 20:37:38 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","198","verifyOTP","QA|Nova Bank - Infopool","Sun Jun 08 20:36:03 GMT 2025","passed","Sun Jun 08 20:36:03 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","66263","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sun Jun 08 20:36:26 GMT 2025","passed","Sun Jun 08 20:37:32 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","77","Update user - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 20:37:34 GMT 2025","passed","Sun Jun 08 20:37:34 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","79","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Sun Jun 08 20:36:21 GMT 2025","passed","Sun Jun 08 20:36:22 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","117","managers","QA|Nova Bank - Infopool","Sun Jun 08 20:37:38 GMT 2025","passed","Sun Jun 08 20:37:38 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","81","No auth - Create  organization","QA|Nova Bank - Infopool","Sun Jun 08 20:37:34 GMT 2025","passed","Sun Jun 08 20:37:34 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","75","Create organization - empty city value","QA|Nova Bank - Infopool","Sun Jun 08 20:37:35 GMT 2025","passed","Sun Jun 08 20:37:35 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","76","Update definition","QA|Nova Bank - Infopool","Sun Jun 08 20:37:33 GMT 2025","passed","Sun Jun 08 20:37:33 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","612","Empty issue - Create a New Issue","QA|Nova Bank - Infopool","Sun Jun 08 20:36:11 GMT 2025","passed","Sun Jun 08 20:36:12 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","74","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Sun Jun 08 20:37:36 GMT 2025","passed","Sun Jun 08 20:37:36 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","90","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 20:37:37 GMT 2025","passed","Sun Jun 08 20:37:38 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","117","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 20:36:10 GMT 2025","passed","Sun Jun 08 20:36:10 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","80","No Auth - Get profile roles - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:36:05 GMT 2025","passed","Sun Jun 08 20:36:05 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","74","No Auth - Fetch all users","QA|Nova Bank - Infopool","Sun Jun 08 20:37:33 GMT 2025","passed","Sun Jun 08 20:37:33 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","74","No Auth - Get all definitions","QA|Nova Bank - Infopool","Sun Jun 08 20:37:32 GMT 2025","passed","Sun Jun 08 20:37:32 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
