"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","Get permission by ID - No auth","QA|Nova Bank - Infopool","Sat May 24 20:23:15 GMT 2025","passed","Sat May 24 20:23:15 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","88","No auth - managers","QA|Nova Bank - Infopool","Sat May 24 20:23:14 GMT 2025","passed","Sat May 24 20:23:14 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","83","Update user - invalid action","QA|Nova Bank - Infopool","Sat May 24 20:23:04 GMT 2025","failed","Sat May 24 20:23:04 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","81","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Sat May 24 20:23:05 GMT 2025","failed","Sat May 24 20:23:05 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","83","Invalid ID -Get Issue by ID","QA|Nova Bank - Infopool","Sat May 24 20:22:52 GMT 2025","failed","Sat May 24 20:22:52 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","81","Create roles - Existing role","QA|Nova Bank - Infopool","Sat May 24 20:23:14 GMT 2025","failed","Sat May 24 20:23:14 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","9","New Request","QA|Nova Bank - Infopool","Sat May 24 20:23:03 GMT 2025","broken","Sat May 24 20:23:03 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","80","Get profile - user not logged in","QA|Nova Bank - Infopool","Sat May 24 20:22:48 GMT 2025","passed","Sat May 24 20:22:48 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","81","Get profile - No Auth","QA|Nova Bank - Infopool","Sat May 24 20:22:48 GMT 2025","passed","Sat May 24 20:22:48 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","80","Get events - no auth","QA|Nova Bank - Infopool","Sat May 24 20:22:49 GMT 2025","passed","Sat May 24 20:22:49 GMT 2025","v1 > Audit trail > Event","Bank User","",""
