"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","76","Delete Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 22:38:01 GMT 2025","passed","Sun Jun 08 22:38:01 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","237","Update Issue","QA|Nova Bank - Infopool","Sun Jun 08 22:37:59 GMT 2025","failed","Sun Jun 08 22:37:59 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"Get a specific report by ID","39","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Sun Jun 08 22:39:20 GMT 2025","passed","Sun Jun 08 22:39:20 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","338","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Sun Jun 08 22:38:00 GMT 2025","passed","Sun Jun 08 22:38:00 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","39","Fetch all organizations","QA|Nova Bank - Infopool","Sun Jun 08 22:39:18 GMT 2025","passed","Sun Jun 08 22:39:18 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","340","verify OTP","QA|Nova Bank - Infopool","Sun Jun 08 22:37:42 GMT 2025","passed","Sun Jun 08 22:37:43 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","40","No auth - Update role status","QA|Nova Bank - Infopool","Sun Jun 08 22:39:19 GMT 2025","passed","Sun Jun 08 22:39:19 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","40","Create roles","QA|Nova Bank - Infopool","Sun Jun 08 22:39:19 GMT 2025","passed","Sun Jun 08 22:39:19 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","135","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Sun Jun 08 22:37:41 GMT 2025","passed","Sun Jun 08 22:37:41 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","39","Get roles - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 22:39:19 GMT 2025","passed","Sun Jun 08 22:39:19 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"Get a specific report by ID","41","Get Report by UUID - Invalid uuid","QA|Nova Bank - Infopool","Sun Jun 08 22:39:20 GMT 2025","passed","Sun Jun 08 22:39:20 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","40","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 22:39:19 GMT 2025","passed","Sun Jun 08 22:39:19 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","147","Update Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 22:38:01 GMT 2025","passed","Sun Jun 08 22:38:01 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","218","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 22:38:01 GMT 2025","passed","Sun Jun 08 22:38:01 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","100","No Auth - Change password","QA|Nova Bank - Infopool","Sun Jun 08 22:37:44 GMT 2025","passed","Sun Jun 08 22:37:44 GMT 2025","v1 > Profile > Password","Bank User","",""
"","40","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 22:39:19 GMT 2025","passed","Sun Jun 08 22:39:19 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","39","No Auth - Get all definitions","QA|Nova Bank - Infopool","Sun Jun 08 22:39:16 GMT 2025","passed","Sun Jun 08 22:39:16 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","41","Get roles - successful","QA|Nova Bank - Infopool","Sun Jun 08 22:39:19 GMT 2025","passed","Sun Jun 08 22:39:19 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","39","get all category","QA|Nova Bank - Infopool","Sun Jun 08 22:39:19 GMT 2025","passed","Sun Jun 08 22:39:19 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","41","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Sun Jun 08 22:39:19 GMT 2025","passed","Sun Jun 08 22:39:19 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","328","Invalid ID - Update Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 22:38:01 GMT 2025","failed","Sun Jun 08 22:38:01 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","309","Invalid credentials","QA|Nova Bank - Infopool","Sun Jun 08 22:37:33 GMT 2025","passed","Sun Jun 08 22:37:34 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","144","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Sun Jun 08 22:38:02 GMT 2025","passed","Sun Jun 08 22:38:03 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","40","Role does not exist - update role","QA|Nova Bank - Infopool","Sun Jun 08 22:39:17 GMT 2025","passed","Sun Jun 08 22:39:17 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","49","No Auth - Search Customers","QA|Nova Bank - Infopool","Sun Jun 08 22:38:02 GMT 2025","passed","Sun Jun 08 22:38:02 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","39","search Corporate Adjustment","QA|Nova Bank - Infopool","Sun Jun 08 22:39:21 GMT 2025","passed","Sun Jun 08 22:39:21 GMT 2025","","corporate Adjustment","",""
"","42","Create organization - no name","QA|Nova Bank - Infopool","Sun Jun 08 22:39:17 GMT 2025","passed","Sun Jun 08 22:39:17 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","39","No auth - update role","QA|Nova Bank - Infopool","Sun Jun 08 22:39:17 GMT 2025","passed","Sun Jun 08 22:39:17 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"Get a paginated list of reports with optional filtering","45","Get Reports - No auth","QA|Nova Bank - Infopool","Sun Jun 08 22:39:20 GMT 2025","passed","Sun Jun 08 22:39:20 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","340","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Sun Jun 08 22:37:48 GMT 2025","passed","Sun Jun 08 22:37:48 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","40","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Sun Jun 08 22:39:18 GMT 2025","passed","Sun Jun 08 22:39:18 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","38","Get permission by ID - successful","QA|Nova Bank - Infopool","Sun Jun 08 22:39:19 GMT 2025","passed","Sun Jun 08 22:39:19 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","44","Create  organization - without parent id","QA|Nova Bank - Infopool","Sun Jun 08 22:39:17 GMT 2025","passed","Sun Jun 08 22:39:17 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","53","Create  organization","QA|Nova Bank - Infopool","Sun Jun 08 22:39:17 GMT 2025","passed","Sun Jun 08 22:39:17 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","39","Create organization - empty city value","QA|Nova Bank - Infopool","Sun Jun 08 22:39:17 GMT 2025","passed","Sun Jun 08 22:39:17 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","52","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 22:37:42 GMT 2025","passed","Sun Jun 08 22:37:42 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","3142","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Sun Jun 08 22:38:07 GMT 2025","passed","Sun Jun 08 22:38:10 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","40","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Sun Jun 08 22:39:19 GMT 2025","passed","Sun Jun 08 22:39:19 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","39","No auth - category by id","QA|Nova Bank - Infopool","Sun Jun 08 22:39:20 GMT 2025","passed","Sun Jun 08 22:39:20 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","40","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Sun Jun 08 22:39:16 GMT 2025","passed","Sun Jun 08 22:39:16 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","42","Empty fields - Update definition","QA|Nova Bank - Infopool","Sun Jun 08 22:39:16 GMT 2025","passed","Sun Jun 08 22:39:16 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","160","No auth - Create a New Issue","QA|Nova Bank - Infopool","Sun Jun 08 22:37:57 GMT 2025","passed","Sun Jun 08 22:37:57 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","40","No Auth - Fetch all users","QA|Nova Bank - Infopool","Sun Jun 08 22:39:16 GMT 2025","passed","Sun Jun 08 22:39:17 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","40","Fetch user by ID - successful","QA|Nova Bank - Infopool","Sun Jun 08 22:39:16 GMT 2025","passed","Sun Jun 08 22:39:16 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"Create a new report","40","Create Report - Empty category","QA|Nova Bank - Infopool","Sun Jun 08 22:39:20 GMT 2025","passed","Sun Jun 08 22:39:20 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"Get a specific report by ID","40","Get Report by ID - No auth","QA|Nova Bank - Infopool","Sun Jun 08 22:39:20 GMT 2025","passed","Sun Jun 08 22:39:20 GMT 2025","v1 > Report > Get Report by Id","Bank Admin","",""
"","49","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Sun Jun 08 22:37:55 GMT 2025","passed","Sun Jun 08 22:37:55 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","50","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Sun Jun 08 22:37:59 GMT 2025","failed","Sun Jun 08 22:37:59 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","44","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 22:39:18 GMT 2025","passed","Sun Jun 08 22:39:19 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","41","Create organization - name already exists","QA|Nova Bank - Infopool","Sun Jun 08 22:39:17 GMT 2025","passed","Sun Jun 08 22:39:17 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","116","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Sun Jun 08 22:37:59 GMT 2025","passed","Sun Jun 08 22:37:59 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","3134","audit trail - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 22:37:49 GMT 2025","passed","Sun Jun 08 22:37:52 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","47","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Sun Jun 08 22:38:01 GMT 2025","passed","Sun Jun 08 22:38:01 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"Get a paginated list of reports with optional filtering","39","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Sun Jun 08 22:39:20 GMT 2025","passed","Sun Jun 08 22:39:20 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","58","Empty new password - Change password","QA|Nova Bank - Infopool","Sun Jun 08 22:37:45 GMT 2025","passed","Sun Jun 08 22:37:45 GMT 2025","v1 > Profile > Password","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","159","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Sun Jun 08 22:37:42 GMT 2025","failed","Sun Jun 08 22:37:42 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","992","Change password - successful","QA|Nova Bank - Infopool","Sun Jun 08 22:37:43 GMT 2025","passed","Sun Jun 08 22:37:44 GMT 2025","v1 > Profile > Password","Bank User","",""
"","41","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Sun Jun 08 22:39:18 GMT 2025","passed","Sun Jun 08 22:39:18 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","41","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Sun Jun 08 22:39:18 GMT 2025","passed","Sun Jun 08 22:39:18 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","338","Get events - invalid start date","QA|Nova Bank - Infopool","Sun Jun 08 22:37:47 GMT 2025","passed","Sun Jun 08 22:37:48 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","41","Create organization - empty mis code","QA|Nova Bank - Infopool","Sun Jun 08 22:39:17 GMT 2025","passed","Sun Jun 08 22:39:18 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","40","Create roles - No auth","QA|Nova Bank - Infopool","Sun Jun 08 22:39:19 GMT 2025","passed","Sun Jun 08 22:39:19 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"Create a new report","40","Create Report - Duplicate name","QA|Nova Bank - Infopool","Sun Jun 08 22:39:20 GMT 2025","passed","Sun Jun 08 22:39:20 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","62","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 22:38:01 GMT 2025","passed","Sun Jun 08 22:38:02 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"Get a specific report by ID","41","Get Report by UUID","QA|Nova Bank - Infopool","Sun Jun 08 22:39:20 GMT 2025","passed","Sun Jun 08 22:39:20 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","45","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sun Jun 08 22:39:16 GMT 2025","passed","Sun Jun 08 22:39:16 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","42","Create organization - no country ID","QA|Nova Bank - Infopool","Sun Jun 08 22:39:17 GMT 2025","passed","Sun Jun 08 22:39:17 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","42","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Sun Jun 08 22:39:18 GMT 2025","passed","Sun Jun 08 22:39:18 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"Delete a report (soft delete)","38","Delete Report - Invalid id","QA|Nova Bank - Infopool","Sun Jun 08 22:39:21 GMT 2025","passed","Sun Jun 08 22:39:21 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
