"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","Create organization - empty mis code","QA|Nova Bank - Infopool","Sat Jun 07 12:01:43 GMT 2025","passed","Sat Jun 07 12:01:43 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","28","Create  organization - without parent id","QA|Nova Bank - Infopool","Sat Jun 07 12:01:43 GMT 2025","passed","Sat Jun 07 12:01:43 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","167","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Sat Jun 07 12:00:38 GMT 2025","passed","Sat Jun 07 12:00:38 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","60030","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Sat Jun 07 12:00:42 GMT 2025","passed","Sat Jun 07 12:01:42 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","25","Update user - empty action field","QA|Nova Bank - Infopool","Sat Jun 07 12:01:43 GMT 2025","passed","Sat Jun 07 12:01:43 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","232","audit-search","QA|Nova Bank - Infopool","Sat Jun 07 12:00:28 GMT 2025","passed","Sat Jun 07 12:00:28 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","35","Empty new password - Change password","QA|Nova Bank - Infopool","Sat Jun 07 12:00:26 GMT 2025","passed","Sat Jun 07 12:00:26 GMT 2025","v1 > Profile > Password","Bank User","",""
"","25","No Auth - Fetch all users","QA|Nova Bank - Infopool","Sat Jun 07 12:01:43 GMT 2025","passed","Sat Jun 07 12:01:43 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","51","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Sat Jun 07 12:00:22 GMT 2025","passed","Sat Jun 07 12:00:22 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","24","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Sat Jun 07 12:01:44 GMT 2025","passed","Sat Jun 07 12:01:44 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","24","Update organization details by ID - organisation type id","QA|Nova Bank - Infopool","Sat Jun 07 12:01:43 GMT 2025","passed","Sat Jun 07 12:01:43 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","67","Invalid ID - Add Comment to Customer","QA|Nova Bank - Infopool","Sat Jun 07 12:00:37 GMT 2025","passed","Sat Jun 07 12:00:37 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","62","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Sat Jun 07 12:00:36 GMT 2025","failed","Sat Jun 07 12:00:36 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","25","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Sat Jun 07 12:01:43 GMT 2025","passed","Sat Jun 07 12:01:43 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","47","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Sat Jun 07 12:00:37 GMT 2025","passed","Sat Jun 07 12:00:37 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","24","Get single definition","QA|Nova Bank - Infopool","Sat Jun 07 12:01:42 GMT 2025","passed","Sat Jun 07 12:01:42 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","44","Get profile roles - successful","QA|Nova Bank - Infopool","Sat Jun 07 12:00:24 GMT 2025","passed","Sat Jun 07 12:00:24 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","28","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Sat Jun 07 12:01:44 GMT 2025","passed","Sat Jun 07 12:01:44 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","25","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Sat Jun 07 12:01:44 GMT 2025","passed","Sat Jun 07 12:01:44 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","62","Update Issue","QA|Nova Bank - Infopool","Sat Jun 07 12:00:36 GMT 2025","failed","Sat Jun 07 12:00:36 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","34","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Sat Jun 07 12:00:29 GMT 2025","passed","Sat Jun 07 12:00:29 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","25","Create roles - empty name field","QA|Nova Bank - Infopool","Sat Jun 07 12:01:44 GMT 2025","passed","Sat Jun 07 12:01:44 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","25","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Sat Jun 07 12:01:44 GMT 2025","passed","Sat Jun 07 12:01:44 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","25","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Sat Jun 07 12:01:44 GMT 2025","passed","Sat Jun 07 12:01:44 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","24","Update user - ID does not exist","QA|Nova Bank - Infopool","Sat Jun 07 12:01:43 GMT 2025","passed","Sat Jun 07 12:01:43 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","26","Get roles - No Auth","QA|Nova Bank - Infopool","Sat Jun 07 12:01:44 GMT 2025","passed","Sat Jun 07 12:01:44 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","26","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Sat Jun 07 12:01:44 GMT 2025","passed","Sat Jun 07 12:01:44 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","29","Create organization - empty description","QA|Nova Bank - Infopool","Sat Jun 07 12:01:43 GMT 2025","passed","Sat Jun 07 12:01:43 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","25","Get role by ID - successful","QA|Nova Bank - Infopool","Sat Jun 07 12:01:44 GMT 2025","passed","Sat Jun 07 12:01:44 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","26","Update organization details by ID - parent_id","QA|Nova Bank - Infopool","Sat Jun 07 12:01:43 GMT 2025","passed","Sat Jun 07 12:01:43 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","51","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Sat Jun 07 12:00:36 GMT 2025","failed","Sat Jun 07 12:00:36 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","181","Create a New Issue","QA|Nova Bank - Infopool","Sat Jun 07 12:00:29 GMT 2025","failed","Sat Jun 07 12:00:29 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","33","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Sat Jun 07 12:00:28 GMT 2025","passed","Sat Jun 07 12:00:28 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","25","duplicate corporate Adjustment","QA|Nova Bank - Infopool","Sat Jun 07 12:01:45 GMT 2025","passed","Sat Jun 07 12:01:45 GMT 2025","","corporate Adjustment","",""
"","54","Search Customers","QA|Nova Bank - Infopool","Sat Jun 07 12:00:37 GMT 2025","passed","Sat Jun 07 12:00:37 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","58","Invalid Auth - Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Sat Jun 07 12:00:24 GMT 2025","passed","Sat Jun 07 12:00:24 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","26","Update user - no auth","QA|Nova Bank - Infopool","Sat Jun 07 12:01:43 GMT 2025","passed","Sat Jun 07 12:01:43 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"Delete a report (soft delete)","23","Delete Report","QA|Nova Bank - Infopool","Sat Jun 07 12:01:45 GMT 2025","passed","Sat Jun 07 12:01:45 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","32","Fetch Customer By ID","QA|Nova Bank - Infopool","Sat Jun 07 12:00:38 GMT 2025","failed","Sat Jun 07 12:00:38 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","23","Logout session - no session","QA|Nova Bank - Infopool","Sat Jun 07 12:01:45 GMT 2025","passed","Sat Jun 07 12:01:45 GMT 2025","v1 > Logout","Bank Admin","",""
"","25","Get Report Data - Question","QA|Nova Bank - Infopool","Sat Jun 07 12:01:45 GMT 2025","passed","Sat Jun 07 12:01:45 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","159","Search Customers","QA|Nova Bank - Infopool","Sat Jun 07 12:00:37 GMT 2025","passed","Sat Jun 07 12:00:37 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","36","Get events - no auth","QA|Nova Bank - Infopool","Sat Jun 07 12:00:27 GMT 2025","passed","Sat Jun 07 12:00:27 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","56","Update profile - invalid phone number","QA|Nova Bank - Infopool","Sat Jun 07 12:00:27 GMT 2025","passed","Sat Jun 07 12:00:27 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","939","reset password","QA|Nova Bank - Infopool","Sat Jun 07 12:00:22 GMT 2025","passed","Sat Jun 07 12:00:23 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","25","Update definition","QA|Nova Bank - Infopool","Sat Jun 07 12:01:42 GMT 2025","passed","Sat Jun 07 12:01:42 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","38","Update profile - Invalid file size","QA|Nova Bank - Infopool","Sat Jun 07 12:00:27 GMT 2025","passed","Sat Jun 07 12:00:27 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"Delete a report (soft delete)","25","Delete Report - Invalid id","QA|Nova Bank - Infopool","Sat Jun 07 12:01:45 GMT 2025","passed","Sat Jun 07 12:01:45 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","142","Update profile - successful","QA|Nova Bank - Infopool","Sat Jun 07 12:00:26 GMT 2025","passed","Sat Jun 07 12:00:27 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"Get a paginated list of reports with optional filtering","25","Get Report Objects - Question","QA|Nova Bank - Infopool","Sat Jun 07 12:01:45 GMT 2025","passed","Sat Jun 07 12:01:45 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"Get a paginated list of reports with optional filtering","28","Get Reports - No auth","QA|Nova Bank - Infopool","Sat Jun 07 12:01:45 GMT 2025","passed","Sat Jun 07 12:01:45 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","26","Get Report Data - No auth","QA|Nova Bank - Infopool","Sat Jun 07 12:01:45 GMT 2025","passed","Sat Jun 07 12:01:45 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","26","Update user - invalid action","QA|Nova Bank - Infopool","Sat Jun 07 12:01:43 GMT 2025","passed","Sat Jun 07 12:01:43 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"Create a new report","24","Create Report - Empty category","QA|Nova Bank - Infopool","Sat Jun 07 12:01:45 GMT 2025","passed","Sat Jun 07 12:01:45 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","116","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Sat Jun 07 12:00:29 GMT 2025","passed","Sat Jun 07 12:00:30 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","39","Get Issue by ID","QA|Nova Bank - Infopool","Sat Jun 07 12:00:30 GMT 2025","failed","Sat Jun 07 12:00:30 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","24","Create roles - No auth","QA|Nova Bank - Infopool","Sat Jun 07 12:01:44 GMT 2025","passed","Sat Jun 07 12:01:44 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","25","No auth - Update role status","QA|Nova Bank - Infopool","Sat Jun 07 12:01:44 GMT 2025","passed","Sat Jun 07 12:01:44 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","26","update role","QA|Nova Bank - Infopool","Sat Jun 07 12:01:43 GMT 2025","passed","Sat Jun 07 12:01:43 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
