"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","Update Customer Comment Copy","QA|Nova Bank - Infopool","Tue May 27 23:50:54 GMT 2025","passed","Tue May 27 23:50:54 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","42","Create organization - empty street value","QA|Nova Bank - Infopool","Tue May 27 23:50:59 GMT 2025","failed","Tue May 27 23:50:59 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","41","Create roles - Existing role","QA|Nova Bank - Infopool","Tue May 27 23:51:07 GMT 2025","failed","Tue May 27 23:51:07 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","43","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Tue May 27 23:50:53 GMT 2025","failed","Tue May 27 23:50:53 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","89","Forgot password - successful","QA|Nova Bank - Infopool","Tue May 27 23:50:50 GMT 2025","failed","Tue May 27 23:50:50 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","42","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Tue May 27 23:50:52 GMT 2025","passed","Tue May 27 23:50:52 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","38","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Tue May 27 23:50:54 GMT 2025","passed","Tue May 27 23:50:54 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","39","Remove user from an organization - successful","QA|Nova Bank - Infopool","Tue May 27 23:51:07 GMT 2025","failed","Tue May 27 23:51:07 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","13","New Request","QA|Nova Bank - Infopool","Tue May 27 23:50:50 GMT 2025","broken","Tue May 27 23:50:50 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"","39","Invalid name - Search Customers","QA|Nova Bank - Infopool","Tue May 27 23:50:54 GMT 2025","failed","Tue May 27 23:50:54 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","482","Successful login","QA|Nova Bank - Infopool","Tue May 27 23:50:46 GMT 2025","passed","Tue May 27 23:50:46 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","44","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Tue May 27 23:50:52 GMT 2025","passed","Tue May 27 23:50:52 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","43","Change password - successful","QA|Nova Bank - Infopool","Tue May 27 23:50:50 GMT 2025","failed","Tue May 27 23:50:51 GMT 2025","v1 > Profile > Password","Bank User","",""
"","73","verify OTP","QA|Nova Bank - Infopool","Tue May 27 23:50:50 GMT 2025","passed","Tue May 27 23:50:50 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","62","Create organization - name already exists","QA|Nova Bank - Infopool","Tue May 27 23:50:59 GMT 2025","passed","Tue May 27 23:50:59 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","41","Get profile - user not logged in","QA|Nova Bank - Infopool","Tue May 27 23:50:51 GMT 2025","passed","Tue May 27 23:50:51 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","36","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Tue May 27 23:50:57 GMT 2025","passed","Tue May 27 23:50:57 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","78","Fetch Customer By ID","QA|Nova Bank - Infopool","Tue May 27 23:50:54 GMT 2025","passed","Tue May 27 23:50:55 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"Create a new report","39","Create Report - Empty category","QA|Nova Bank - Infopool","Tue May 27 23:51:09 GMT 2025","failed","Tue May 27 23:51:09 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","40","Fetch user by ID - ID does not exist","QA|Nova Bank - Infopool","Tue May 27 23:50:58 GMT 2025","failed","Tue May 27 23:50:58 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","39","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Tue May 27 23:51:00 GMT 2025","passed","Tue May 27 23:51:00 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
