"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 14:07:48 GMT 2025","passed","Thu Jun 05 14:07:48 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","91","Fetch Customers Channels","QA|Nova Bank - Infopool","Thu Jun 05 14:07:46 GMT 2025","passed","Thu Jun 05 14:07:46 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","67","Add user to an organization - successful","QA|Nova Bank - Infopool","Thu Jun 05 14:07:49 GMT 2025","passed","Thu Jun 05 14:07:49 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","39","Get profile roles - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 14:07:29 GMT 2025","passed","Thu Jun 05 14:07:29 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","44","Send user invitation token - successful","QA|Nova Bank - Infopool","Thu Jun 05 14:07:31 GMT 2025","passed","Thu Jun 05 14:07:31 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","41","Create organization - empty mis code","QA|Nova Bank - Infopool","Thu Jun 05 14:07:48 GMT 2025","failed","Thu Jun 05 14:07:48 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","78","Update organization details by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 14:07:48 GMT 2025","passed","Thu Jun 05 14:07:48 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","38","Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 14:07:33 GMT 2025","failed","Thu Jun 05 14:07:33 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","46","Create organization - name already exists","QA|Nova Bank - Infopool","Thu Jun 05 14:07:48 GMT 2025","passed","Thu Jun 05 14:07:48 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","121","Generator Customers Transactions Statement - CSV","QA|Nova Bank - Infopool","Thu Jun 05 14:07:37 GMT 2025","passed","Thu Jun 05 14:07:37 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","38","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Thu Jun 05 14:07:49 GMT 2025","failed","Thu Jun 05 14:07:49 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","685","Successful login","QA|Nova Bank - Infopool","Thu Jun 05 14:07:21 GMT 2025","passed","Thu Jun 05 14:07:21 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","43","Empty Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 14:07:28 GMT 2025","passed","Thu Jun 05 14:07:28 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","44","Create organization - empty street value","QA|Nova Bank - Infopool","Thu Jun 05 14:07:48 GMT 2025","passed","Thu Jun 05 14:07:48 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","51","Get roles - successful","QA|Nova Bank - Infopool","Thu Jun 05 14:07:49 GMT 2025","passed","Thu Jun 05 14:07:50 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","48","Update profile - invalid phone number","QA|Nova Bank - Infopool","Thu Jun 05 14:07:30 GMT 2025","passed","Thu Jun 05 14:07:30 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","37","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Thu Jun 05 14:07:46 GMT 2025","passed","Thu Jun 05 14:07:46 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","45","Create organization - empty description","QA|Nova Bank - Infopool","Thu Jun 05 14:07:48 GMT 2025","passed","Thu Jun 05 14:07:48 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","37","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Thu Jun 05 14:07:34 GMT 2025","failed","Thu Jun 05 14:07:34 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
