"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","Delete Attachment from Issue","QA|Nova Bank - Infopool","Sun Jun 08 20:39:27 GMT 2025","failed","Sun Jun 08 20:39:27 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","51","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 20:40:46 GMT 2025","passed","Sun Jun 08 20:40:46 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","55","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Sun Jun 08 20:40:47 GMT 2025","failed","Sun Jun 08 20:40:47 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","120","No auth - get all category","QA|Nova Bank - Infopool","Sun Jun 08 20:40:47 GMT 2025","passed","Sun Jun 08 20:40:47 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","58","No Auth - Get Issue by ID","QA|Nova Bank - Infopool","Sun Jun 08 20:39:26 GMT 2025","passed","Sun Jun 08 20:39:26 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","62","Send user invitation token - successful","QA|Nova Bank - Infopool","Sun Jun 08 20:39:18 GMT 2025","passed","Sun Jun 08 20:39:18 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","52","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Sun Jun 08 20:40:43 GMT 2025","passed","Sun Jun 08 20:40:43 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","60","Update profile - no auth","QA|Nova Bank - Infopool","Sun Jun 08 20:39:16 GMT 2025","passed","Sun Jun 08 20:39:16 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","7346","Successful login","QA|Nova Bank - Infopool","Sun Jun 08 20:39:03 GMT 2025","passed","Sun Jun 08 20:39:11 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","64","User does not exist - Forgot Password","QA|Nova Bank - Infopool","Sun Jun 08 20:39:11 GMT 2025","passed","Sun Jun 08 20:39:11 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","51","Update user - empty action field","QA|Nova Bank - Infopool","Sun Jun 08 20:40:43 GMT 2025","passed","Sun Jun 08 20:40:43 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"Update an existing report","55","Update Report - No auth","QA|Nova Bank - Infopool","Sun Jun 08 20:40:56 GMT 2025","passed","Sun Jun 08 20:40:56 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","62","Get Issue by ID","QA|Nova Bank - Infopool","Sun Jun 08 20:39:26 GMT 2025","failed","Sun Jun 08 20:39:26 GMT 2025","v1 > Customer 360 > Issues > get issue by Id","Bank User","",""
"","60","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Sun Jun 08 20:39:32 GMT 2025","passed","Sun Jun 08 20:39:32 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","51","Fetch all users in an organization","QA|Nova Bank - Infopool","Sun Jun 08 20:40:45 GMT 2025","passed","Sun Jun 08 20:40:45 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","52","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Sun Jun 08 20:40:45 GMT 2025","passed","Sun Jun 08 20:40:45 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","114","Get events - no auth","QA|Nova Bank - Infopool","Sun Jun 08 20:39:16 GMT 2025","passed","Sun Jun 08 20:39:16 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","55","Update Customer Comment","QA|Nova Bank - Infopool","Sun Jun 08 20:39:28 GMT 2025","failed","Sun Jun 08 20:39:28 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","71","Empty current password - Change password","QA|Nova Bank - Infopool","Sun Jun 08 20:39:14 GMT 2025","passed","Sun Jun 08 20:39:15 GMT 2025","v1 > Profile > Password","Bank User","",""
"","56","Fetch Customer Comments","QA|Nova Bank - Infopool","Sun Jun 08 20:39:27 GMT 2025","failed","Sun Jun 08 20:39:28 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","55","Create organization - empty description","QA|Nova Bank - Infopool","Sun Jun 08 20:40:44 GMT 2025","passed","Sun Jun 08 20:40:44 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","50","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Sun Jun 08 20:40:44 GMT 2025","passed","Sun Jun 08 20:40:45 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","121","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Sun Jun 08 20:39:11 GMT 2025","passed","Sun Jun 08 20:39:12 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","52","update role","QA|Nova Bank - Infopool","Sun Jun 08 20:40:44 GMT 2025","passed","Sun Jun 08 20:40:44 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
