"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","Get audit trail_no endpoint","Nova Bank - Infopool","Wed Feb 12 18:42:43 GMT 2025","broken","Wed Feb 12 18:42:43 GMT 2025","v1 > Audit trail > Get audit trail","Bank User","",""
"","524","Successful login","Nova Bank - Infopool","Wed Feb 12 18:42:33 GMT 2025","passed","Wed Feb 12 18:42:34 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","39","Send user invitation token - empty password","Nova Bank - Infopool","Wed Feb 12 18:42:44 GMT 2025","passed","Wed Feb 12 18:42:44 GMT 2025","v1 > Onboarding","Bank User","",""
"","38","Update invitations by ID - non-existing ID","Nova Bank - Infopool","Wed Feb 12 18:42:55 GMT 2025","passed","Wed Feb 12 18:42:55 GMT 2025","v1 > Users > Invitations > Update invitations by ID","Bank Admin","",""
"","36","Update master setting - no description","Nova Bank - Infopool","Wed Feb 12 18:42:46 GMT 2025","passed","Wed Feb 12 18:42:46 GMT 2025","v1 > System Settings > Master > Update master settings","Bank Admin","",""
"","43","Send invitation - invalid multiple emails","Nova Bank - Infopool","Wed Feb 12 18:42:55 GMT 2025","failed","Wed Feb 12 18:42:55 GMT 2025","v1 > Users > Invitations > Send invitation - API needs review","Bank Admin","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","46","Verify MFA code, MFA backup code, Email or SMS OTP","Nova Bank - Infopool","Wed Feb 12 18:42:41 GMT 2025","passed","Wed Feb 12 18:42:41 GMT 2025","v1 > Auth > mfa > verify","Bank User","",""
"","38","Create master setting - maximum value less than minimum value","Nova Bank - Infopool","Wed Feb 12 18:42:47 GMT 2025","passed","Wed Feb 12 18:42:47 GMT 2025","v1 > System Settings > Master > Create Master Setting","Bank Admin","",""
"","85","Update definition - duplicated name","Nova Bank - Infopool","Wed Feb 12 18:42:46 GMT 2025","passed","Wed Feb 12 18:42:46 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","41","Create Settings - invalid entity ID","Nova Bank - Infopool","Wed Feb 12 18:42:47 GMT 2025","passed","Wed Feb 12 18:42:47 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","38","Create Settings - invalid entity type","Nova Bank - Infopool","Wed Feb 12 18:42:47 GMT 2025","passed","Wed Feb 12 18:42:47 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","46","Refresh token","Nova Bank - Infopool","Wed Feb 12 18:42:44 GMT 2025","failed","Wed Feb 12 18:42:44 GMT 2025","v1 > Authentication > Refresh token","Bank Admin","",""
"","77","Update role status","Nova Bank - Infopool","Wed Feb 12 18:42:59 GMT 2025","passed","Wed Feb 12 18:42:59 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","47","Get invitation by ID - successful","Nova Bank - Infopool","Wed Feb 12 18:42:55 GMT 2025","failed","Wed Feb 12 18:42:55 GMT 2025","v1 > Users > Invitations > Fetch invitations by ID","Bank Admin","",""
"","46","Logout session - no session","Nova Bank - Infopool","Wed Feb 12 18:42:40 GMT 2025","passed","Wed Feb 12 18:42:40 GMT 2025","v1 > Auth > Session > Logout","Bank User","",""
