"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","resend_invitation_toUser","QA|Nova Bank - Infopool","Tue May 27 23:38:30 GMT 2025","passed","Tue May 27 23:38:30 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","31","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","failed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"Get a paginated list of reports with optional filtering","29","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Tue May 27 23:38:45 GMT 2025","passed","Tue May 27 23:38:45 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","32","Add user to an organization - no auth","QA|Nova Bank - Infopool","Tue May 27 23:38:44 GMT 2025","passed","Tue May 27 23:38:44 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","60","Create  organization","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","failed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","32","Get profile - No Auth","QA|Nova Bank - Infopool","Tue May 27 23:38:29 GMT 2025","passed","Tue May 27 23:38:29 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","32","No Auth - Add Comment to Issue","QA|Nova Bank - Infopool","Tue May 27 23:38:31 GMT 2025","passed","Tue May 27 23:38:31 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","34","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Tue May 27 23:38:30 GMT 2025","passed","Tue May 27 23:38:30 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"Update an existing report","31","Update Report - No auth","QA|Nova Bank - Infopool","Tue May 27 23:38:46 GMT 2025","passed","Tue May 27 23:38:46 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","34","Invalid ID - Get single definition","QA|Nova Bank - Infopool","Tue May 27 23:38:36 GMT 2025","failed","Tue May 27 23:38:36 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"Get a paginated list of reports with optional filtering","32","Get Reports - No auth","QA|Nova Bank - Infopool","Tue May 27 23:38:45 GMT 2025","passed","Tue May 27 23:38:45 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","32","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","passed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","37","Update profile - successful","QA|Nova Bank - Infopool","Tue May 27 23:38:29 GMT 2025","failed","Tue May 27 23:38:29 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","34","Add Comment to Issue","QA|Nova Bank - Infopool","Tue May 27 23:38:31 GMT 2025","failed","Tue May 27 23:38:31 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","32","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","failed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","32","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Tue May 27 23:38:30 GMT 2025","passed","Tue May 27 23:38:30 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"Get a specific report by ID","30","Get Report by UUID - No auth","QA|Nova Bank - Infopool","Tue May 27 23:38:45 GMT 2025","passed","Tue May 27 23:38:45 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","30","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Tue May 27 23:38:35 GMT 2025","passed","Tue May 27 23:38:35 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","27","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Tue May 27 23:38:44 GMT 2025","passed","Tue May 27 23:38:44 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","36","Invalid email format - Forgot password","QA|Nova Bank - Infopool","Tue May 27 23:38:28 GMT 2025","passed","Tue May 27 23:38:28 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","33","No Auth - Get all Issues","QA|Nova Bank - Infopool","Tue May 27 23:38:31 GMT 2025","passed","Tue May 27 23:38:31 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","32","Fetch Customers Channels","QA|Nova Bank - Infopool","Tue May 27 23:38:35 GMT 2025","failed","Tue May 27 23:38:35 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","40","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Tue May 27 23:38:32 GMT 2025","passed","Tue May 27 23:38:32 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","33","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","failed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","37","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Tue May 27 23:38:30 GMT 2025","passed","Tue May 27 23:38:30 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","32","Create roles - empty name field","QA|Nova Bank - Infopool","Tue May 27 23:38:44 GMT 2025","failed","Tue May 27 23:38:44 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","8","New Request","QA|Nova Bank - Infopool","Tue May 27 23:38:36 GMT 2025","broken","Tue May 27 23:38:36 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","32","Invalid ID - Delete Customer Comment","QA|Nova Bank - Infopool","Tue May 27 23:38:32 GMT 2025","failed","Tue May 27 23:38:32 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","29","Logout session - no session","QA|Nova Bank - Infopool","Tue May 27 23:38:45 GMT 2025","passed","Tue May 27 23:38:45 GMT 2025","v1 > Logout","Bank Admin","",""
"","31","Get all permissions","QA|Nova Bank - Infopool","Tue May 27 23:38:45 GMT 2025","failed","Tue May 27 23:38:45 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","30","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Tue May 27 23:38:44 GMT 2025","passed","Tue May 27 23:38:44 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","47","Search Customers","QA|Nova Bank - Infopool","Tue May 27 23:38:32 GMT 2025","passed","Tue May 27 23:38:32 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","28","Get permission by ID - No auth","QA|Nova Bank - Infopool","Tue May 27 23:38:45 GMT 2025","passed","Tue May 27 23:38:45 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","30","Remove user from an organization - no auth","QA|Nova Bank - Infopool","Tue May 27 23:38:44 GMT 2025","passed","Tue May 27 23:38:44 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","6199","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Tue May 27 23:38:38 GMT 2025","failed","Tue May 27 23:38:44 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","32","Update Customer Comment Copy","QA|Nova Bank - Infopool","Tue May 27 23:38:32 GMT 2025","passed","Tue May 27 23:38:32 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","29","No auth - managers","QA|Nova Bank - Infopool","Tue May 27 23:38:44 GMT 2025","passed","Tue May 27 23:38:44 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","32","Create  organization - without parent id","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","failed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","32","Get profile - user not logged in","QA|Nova Bank - Infopool","Tue May 27 23:38:29 GMT 2025","passed","Tue May 27 23:38:29 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","72","Fetch Customer By ID","QA|Nova Bank - Infopool","Tue May 27 23:38:32 GMT 2025","passed","Tue May 27 23:38:32 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","147","Get events - successful","QA|Nova Bank - Infopool","Tue May 27 23:38:30 GMT 2025","passed","Tue May 27 23:38:30 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","31","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","passed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"Create a new report","34","Create Report - Duplicate name","QA|Nova Bank - Infopool","Tue May 27 23:38:46 GMT 2025","failed","Tue May 27 23:38:46 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","35","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","failed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","30","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Tue May 27 23:38:45 GMT 2025","failed","Tue May 27 23:38:45 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","33","Get events - invalid end date","QA|Nova Bank - Infopool","Tue May 27 23:38:30 GMT 2025","failed","Tue May 27 23:38:30 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","32","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Tue May 27 23:38:32 GMT 2025","passed","Tue May 27 23:38:32 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","30","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Tue May 27 23:38:32 GMT 2025","failed","Tue May 27 23:38:32 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","32","Remove user from an organization - successful","QA|Nova Bank - Infopool","Tue May 27 23:38:44 GMT 2025","failed","Tue May 27 23:38:44 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","33","Export Report Data - No auth","QA|Nova Bank - Infopool","Tue May 27 23:38:46 GMT 2025","passed","Tue May 27 23:38:46 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"Get a paginated list of reports with optional filtering","31","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Tue May 27 23:38:45 GMT 2025","passed","Tue May 27 23:38:45 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","32","Update profile - No Auth","QA|Nova Bank - Infopool","Tue May 27 23:38:29 GMT 2025","passed","Tue May 27 23:38:30 GMT 2025","v1 > Profile > update profile image","Bank User","",""
"","28","No Auth - Get all permissions","QA|Nova Bank - Infopool","Tue May 27 23:38:45 GMT 2025","passed","Tue May 27 23:38:45 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","33","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Tue May 27 23:38:36 GMT 2025","passed","Tue May 27 23:38:36 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","34","Update profile - invalid phone number","QA|Nova Bank - Infopool","Tue May 27 23:38:29 GMT 2025","failed","Tue May 27 23:38:29 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","30","Get role by ID - successful","QA|Nova Bank - Infopool","Tue May 27 23:38:45 GMT 2025","failed","Tue May 27 23:38:45 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","32","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Tue May 27 23:38:44 GMT 2025","failed","Tue May 27 23:38:44 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","32","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Tue May 27 23:38:32 GMT 2025","failed","Tue May 27 23:38:32 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","31","No auth - Update role status","QA|Nova Bank - Infopool","Tue May 27 23:38:44 GMT 2025","passed","Tue May 27 23:38:45 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","32","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Tue May 27 23:38:45 GMT 2025","failed","Tue May 27 23:38:45 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","33","Update organization details by ID - incorrect business manager ID","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","failed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","55","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","failed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Create a new report","35","Create Report - No auth","QA|Nova Bank - Infopool","Tue May 27 23:38:46 GMT 2025","passed","Tue May 27 23:38:46 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","31","Update user - no auth","QA|Nova Bank - Infopool","Tue May 27 23:38:36 GMT 2025","passed","Tue May 27 23:38:36 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","32","Create organization - empty description","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","failed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","42","Invalid email format","QA|Nova Bank - Infopool","Tue May 27 23:38:28 GMT 2025","passed","Tue May 27 23:38:28 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","31","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Tue May 27 23:38:35 GMT 2025","failed","Tue May 27 23:38:35 GMT 2025","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","34","Get events - no auth","QA|Nova Bank - Infopool","Tue May 27 23:38:30 GMT 2025","passed","Tue May 27 23:38:30 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","36","No Auth - Get profile roles - successful","QA|Nova Bank - Infopool","Tue May 27 23:38:29 GMT 2025","passed","Tue May 27 23:38:29 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","49","Empty fields - Update definition","QA|Nova Bank - Infopool","Tue May 27 23:38:36 GMT 2025","passed","Tue May 27 23:38:36 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","33","Get Report Data - Question","QA|Nova Bank - Infopool","Tue May 27 23:38:46 GMT 2025","failed","Tue May 27 23:38:46 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","37","Create organization - empty city value","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","failed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","34","Invalid current password - Change password","QA|Nova Bank - Infopool","Tue May 27 23:38:29 GMT 2025","failed","Tue May 27 23:38:29 GMT 2025","v1 > Profile > Password","Bank User","",""
"","32","Fetch all organizations","QA|Nova Bank - Infopool","Tue May 27 23:38:37 GMT 2025","failed","Tue May 27 23:38:37 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","47","Get all definitions","QA|Nova Bank - Infopool","Tue May 27 23:38:35 GMT 2025","passed","Tue May 27 23:38:35 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"Get a paginated list of reports with optional filtering","33","Get Reports","QA|Nova Bank - Infopool","Tue May 27 23:38:45 GMT 2025","failed","Tue May 27 23:38:45 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","32","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Tue May 27 23:38:35 GMT 2025","passed","Tue May 27 23:38:35 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","33","Update user - invalid action","QA|Nova Bank - Infopool","Tue May 27 23:38:36 GMT 2025","failed","Tue May 27 23:38:36 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","58","Update user - ID does not exist","QA|Nova Bank - Infopool","Tue May 27 23:38:36 GMT 2025","passed","Tue May 27 23:38:36 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","30","No Auth - Search Customers","QA|Nova Bank - Infopool","Tue May 27 23:38:32 GMT 2025","passed","Tue May 27 23:38:32 GMT 2025","v1 > Customer 360 > Search for a customer > search by name","Bank User","",""
"","32","No Auth - Search Customers","QA|Nova Bank - Infopool","Tue May 27 23:38:32 GMT 2025","passed","Tue May 27 23:38:32 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
