"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Wed Feb 04 19:13:22 UTC 2026","broken","Wed Feb 04 19:13:23 UTC 2026","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","143","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Wed Feb 04 19:13:21 UTC 2026","broken","Wed Feb 04 19:13:21 UTC 2026","v1 > Organizations > Update organization","Bank Admin","",""
"","134","Role does not exist - update role","QA|Nova Bank - Infopool","Wed Feb 04 19:13:17 UTC 2026","broken","Wed Feb 04 19:13:17 UTC 2026","v1 > Users > Role > Update role","Bank Admin","",""
"","138","Create organization - organization type ID does not exist","QA|Nova Bank - Infopool","Wed Feb 04 19:13:19 UTC 2026","broken","Wed Feb 04 19:13:19 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","138","Search Customers","QA|Nova Bank - Infopool","Wed Feb 04 19:13:11 UTC 2026","broken","Wed Feb 04 19:13:11 UTC 2026","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"Create a new report","148","Create Report - No auth","QA|Nova Bank - Infopool","Wed Feb 04 19:13:29 UTC 2026","broken","Wed Feb 04 19:13:29 UTC 2026","v1 > Report > Create Report","Bank Admin","",""
"","140","No Auth - Search Customers","QA|Nova Bank - Infopool","Wed Feb 04 19:13:11 UTC 2026","broken","Wed Feb 04 19:13:11 UTC 2026","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"Get a paginated list of reports with optional filtering","142","Get Reports - No auth","QA|Nova Bank - Infopool","Wed Feb 04 19:13:27 UTC 2026","broken","Wed Feb 04 19:13:27 UTC 2026","v1 > Report > Get Report","Bank Admin","",""
"","144","Get profile - successfully","QA|Nova Bank - Infopool","Wed Feb 04 19:13:03 UTC 2026","broken","Wed Feb 04 19:13:03 UTC 2026","v1 > Profile > Get profile","Bank User","",""
"","143","Create organization - name already exists","QA|Nova Bank - Infopool","Wed Feb 04 19:13:18 UTC 2026","broken","Wed Feb 04 19:13:18 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","141","No Auth - Get all Issues","QA|Nova Bank - Infopool","Wed Feb 04 19:13:07 UTC 2026","broken","Wed Feb 04 19:13:07 UTC 2026","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","145","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Wed Feb 04 19:13:21 UTC 2026","broken","Wed Feb 04 19:13:21 UTC 2026","v1 > Organizations > Delete organization","Bank Admin","",""
"","142","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Wed Feb 04 19:13:18 UTC 2026","broken","Wed Feb 04 19:13:18 UTC 2026","v1 > Organizations > Create organization","Bank Admin","",""
"","142","No Auth - Get all permissions","QA|Nova Bank - Infopool","Wed Feb 04 19:13:25 UTC 2026","broken","Wed Feb 04 19:13:26 UTC 2026","v1 > Permissions > Get permissions","Bank Admin","",""
"","140","Fetch Customers Accounts","QA|Nova Bank - Infopool","Wed Feb 04 19:13:13 UTC 2026","broken","Wed Feb 04 19:13:13 UTC 2026","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","139","No Auth - Fetch Customers Channels","QA|Nova Bank - Infopool","Wed Feb 04 19:13:13 UTC 2026","broken","Wed Feb 04 19:13:14 UTC 2026","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","138","Empty first name - Send user invitation token","QA|Nova Bank - Infopool","Wed Feb 04 19:13:06 UTC 2026","broken","Wed Feb 04 19:13:06 UTC 2026","v1 > Onboarding > Complete profile","Bank User","",""
"","148","No user credentials","QA|Nova Bank - Infopool","Wed Feb 04 19:12:59 UTC 2026","broken","Wed Feb 04 19:12:59 UTC 2026","v1 > Auth > Session > Login","Bank User","",""
"","141","Fetch Customers Channels","QA|Nova Bank - Infopool","Wed Feb 04 19:13:13 UTC 2026","broken","Wed Feb 04 19:13:13 UTC 2026","v1 > Customer 360 > Fetch customer channel","Bank User","",""
"","144","Forgot password - successful","QA|Nova Bank - Infopool","Wed Feb 04 19:12:59 UTC 2026","broken","Wed Feb 04 19:12:59 UTC 2026","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","147","Export Report Data","QA|Nova Bank - Infopool","Wed Feb 04 19:13:30 UTC 2026","broken","Wed Feb 04 19:13:31 UTC 2026","v1 > Report > Export Report Data","Bank Admin","",""
"","141","duplicate corporate Adjustment","QA|Nova Bank - Infopool","Wed Feb 04 19:13:31 UTC 2026","broken","Wed Feb 04 19:13:31 UTC 2026","","corporate Adjustment","",""
