"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","Fetch all users in an organization","QA|Nova Bank - Infopool","Thu Jun 05 17:31:10 GMT 2025","passed","Thu Jun 05 17:31:10 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","35","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Thu Jun 05 17:29:53 GMT 2025","passed","Thu Jun 05 17:29:53 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","35","Update user - empty action field","QA|Nova Bank - Infopool","Thu Jun 05 17:31:09 GMT 2025","passed","Thu Jun 05 17:31:09 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","66210","Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Thu Jun 05 17:29:56 GMT 2025","passed","Thu Jun 05 17:31:02 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","147","verifyOTP","QA|Nova Bank - Infopool","Thu Jun 05 17:29:44 GMT 2025","passed","Thu Jun 05 17:29:44 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"","34","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Thu Jun 05 17:31:11 GMT 2025","passed","Thu Jun 05 17:31:11 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","213","Forgot password - successful","QA|Nova Bank - Infopool","Thu Jun 05 17:29:44 GMT 2025","failed","Thu Jun 05 17:29:45 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","33","No Auth - Get all definitions","QA|Nova Bank - Infopool","Thu Jun 05 17:31:08 GMT 2025","passed","Thu Jun 05 17:31:08 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","184","successfully create corporate_adjustment","QA|Nova Bank - Infopool","Thu Jun 05 17:31:13 GMT 2025","passed","Thu Jun 05 17:31:14 GMT 2025","","corporate Adjustment","",""
"","37","No auth - Add Comment to Customer","QA|Nova Bank - Infopool","Thu Jun 05 17:29:52 GMT 2025","passed","Thu Jun 05 17:29:52 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","56","Empty last name - Send user invitation token","QA|Nova Bank - Infopool","Thu Jun 05 17:29:49 GMT 2025","passed","Thu Jun 05 17:29:50 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","119","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 17:29:45 GMT 2025","passed","Thu Jun 05 17:29:45 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","3189","Invalid email format","QA|Nova Bank - Infopool","Thu Jun 05 17:29:41 GMT 2025","passed","Thu Jun 05 17:29:44 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","42","No Auth - Get all Issues","QA|Nova Bank - Infopool","Thu Jun 05 17:29:51 GMT 2025","passed","Thu Jun 05 17:29:51 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","39","Get Report Data - No auth","QA|Nova Bank - Infopool","Thu Jun 05 17:31:13 GMT 2025","passed","Thu Jun 05 17:31:13 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","39","Update Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 17:29:52 GMT 2025","failed","Thu Jun 05 17:29:52 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","33","Update user - successful","QA|Nova Bank - Infopool","Thu Jun 05 17:31:09 GMT 2025","passed","Thu Jun 05 17:31:09 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","33","Fetch user by ID - no auth","QA|Nova Bank - Infopool","Thu Jun 05 17:31:09 GMT 2025","passed","Thu Jun 05 17:31:09 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","32","Add user to an organization - successful","QA|Nova Bank - Infopool","Thu Jun 05 17:31:11 GMT 2025","passed","Thu Jun 05 17:31:11 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","33","Remove user from an organization - user ID does not exist","QA|Nova Bank - Infopool","Thu Jun 05 17:31:11 GMT 2025","passed","Thu Jun 05 17:31:11 GMT 2025","v1 > Organizations > Users > Remove users from an organization","Bank Admin","",""
"","70","Update profile - successful","QA|Nova Bank - Infopool","Thu Jun 05 17:29:48 GMT 2025","passed","Thu Jun 05 17:29:48 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","55","Invalid Id - Update Issue","QA|Nova Bank - Infopool","Thu Jun 05 17:29:51 GMT 2025","failed","Thu Jun 05 17:29:51 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","33","Get all definitions","QA|Nova Bank - Infopool","Thu Jun 05 17:31:08 GMT 2025","passed","Thu Jun 05 17:31:08 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","34","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Thu Jun 05 17:31:10 GMT 2025","passed","Thu Jun 05 17:31:10 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","34","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 17:31:10 GMT 2025","passed","Thu Jun 05 17:31:10 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","36","Get events - no auth","QA|Nova Bank - Infopool","Thu Jun 05 17:29:48 GMT 2025","passed","Thu Jun 05 17:29:48 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","33","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Thu Jun 05 17:31:10 GMT 2025","passed","Thu Jun 05 17:31:10 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","98","Empty priority - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 17:29:51 GMT 2025","failed","Thu Jun 05 17:29:51 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"Verify TOTP or OTP. For OTP, you need to provide either `email` or `phone` as the recipient if you are not logged in.
    Make sure the operation matches the one used to generate the OTP.

    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE
    ","72","Invalid OTP - Verify MFA code, MFA backup code, Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 17:29:46 GMT 2025","failed","Thu Jun 05 17:29:46 GMT 2025","v1 > Auth > MFA > Verify","Bank User","",""
"","34","No Auth - Fetch all organizations","QA|Nova Bank - Infopool","Thu Jun 05 17:31:10 GMT 2025","passed","Thu Jun 05 17:31:10 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"Get a paginated list of reports with optional filtering","33","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Thu Jun 05 17:31:12 GMT 2025","passed","Thu Jun 05 17:31:12 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","132","Add Comment to Issue","QA|Nova Bank - Infopool","Thu Jun 05 17:29:51 GMT 2025","passed","Thu Jun 05 17:29:52 GMT 2025","v1 > Customer 360 > Issues > add comment to an issue","Bank User","",""
"","66","Fetch Customer By ID","QA|Nova Bank - Infopool","Thu Jun 05 17:29:53 GMT 2025","passed","Thu Jun 05 17:29:53 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","33","Add user to an organization - no auth","QA|Nova Bank - Infopool","Thu Jun 05 17:31:11 GMT 2025","passed","Thu Jun 05 17:31:11 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","35","Fetch all organizations","QA|Nova Bank - Infopool","Thu Jun 05 17:31:10 GMT 2025","passed","Thu Jun 05 17:31:10 GMT 2025","v1 > Organizations > Fetch organization","Bank Admin","",""
"","101","Get profile - successfully","QA|Nova Bank - Infopool","Thu Jun 05 17:29:47 GMT 2025","passed","Thu Jun 05 17:29:48 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","34","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Thu Jun 05 17:31:10 GMT 2025","passed","Thu Jun 05 17:31:10 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","38","Create organization - empty description","QA|Nova Bank - Infopool","Thu Jun 05 17:31:09 GMT 2025","passed","Thu Jun 05 17:31:10 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","33","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Thu Jun 05 17:31:10 GMT 2025","passed","Thu Jun 05 17:31:10 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","33","Get role by ID - no auth","QA|Nova Bank - Infopool","Thu Jun 05 17:31:11 GMT 2025","passed","Thu Jun 05 17:31:11 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","32","No auth - update role","QA|Nova Bank - Infopool","Thu Jun 05 17:31:09 GMT 2025","passed","Thu Jun 05 17:31:09 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","33","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Thu Jun 05 17:31:10 GMT 2025","passed","Thu Jun 05 17:31:10 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","54","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Thu Jun 05 17:29:45 GMT 2025","passed","Thu Jun 05 17:29:45 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","41","Update role status","QA|Nova Bank - Infopool","Thu Jun 05 17:31:11 GMT 2025","passed","Thu Jun 05 17:31:11 GMT 2025","v1 > Roles > Update role","Bank Admin","",""
"","120","Weak password - Change password","QA|Nova Bank - Infopool","Thu Jun 05 17:29:47 GMT 2025","passed","Thu Jun 05 17:29:47 GMT 2025","v1 > Profile > Password","Bank User","",""
"","180","Empty issue category - Create a New Issue","QA|Nova Bank - Infopool","Thu Jun 05 17:29:51 GMT 2025","passed","Thu Jun 05 17:29:51 GMT 2025","v1 > Customer 360 > Issues > create a new issue","Bank User","",""
"","45","No user credentials","QA|Nova Bank - Infopool","Thu Jun 05 17:29:44 GMT 2025","passed","Thu Jun 05 17:29:44 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","35","Get role by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 17:31:11 GMT 2025","passed","Thu Jun 05 17:31:11 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","36","No Auth - Fetch Customers Transactions","QA|Nova Bank - Infopool","Thu Jun 05 17:29:56 GMT 2025","passed","Thu Jun 05 17:29:56 GMT 2025","v1 > Customer 360 > Fetch customers transaction","Bank User","",""
"","33","Delete organization details by ID - successful","QA|Nova Bank - Infopool","Thu Jun 05 17:31:10 GMT 2025","passed","Thu Jun 05 17:31:10 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","561","Successful login","QA|Nova Bank - Infopool","Thu Jun 05 17:29:40 GMT 2025","passed","Thu Jun 05 17:29:41 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"Delete a report (soft delete)","33","Delete Report","QA|Nova Bank - Infopool","Thu Jun 05 17:31:12 GMT 2025","passed","Thu Jun 05 17:31:12 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","35","Get Report Data - Question","QA|Nova Bank - Infopool","Thu Jun 05 17:31:12 GMT 2025","passed","Thu Jun 05 17:31:12 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","59","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Thu Jun 05 17:29:52 GMT 2025","passed","Thu Jun 05 17:29:52 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"","649","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Thu Jun 05 17:29:53 GMT 2025","passed","Thu Jun 05 17:29:54 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
