"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","Create organization - operations manager ID does not exist","Nova Bank - Infopool","Tue Feb 25 13:59:58 GMT 2025","failed","Tue Feb 25 13:59:58 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","105","Add Comment to Customer","Nova Bank - Infopool","Tue Feb 25 13:58:46 GMT 2025","passed","Tue Feb 25 13:58:46 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","38","Customer Notification","Nova Bank - Infopool","Tue Feb 25 13:59:55 GMT 2025","failed","Tue Feb 25 13:59:55 GMT 2025","v1 > Customer 360 > Customer notification","Bank User","",""
"","33","Create Settings - missing entity type","Nova Bank - Infopool","Tue Feb 25 13:59:57 GMT 2025","passed","Tue Feb 25 13:59:57 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","35","Health","Nova Bank - Infopool","Tue Feb 25 13:59:55 GMT 2025","failed","Tue Feb 25 13:59:55 GMT 2025","v1 > Health","Bank Admin","",""
"","63","Search Customers - invalid user phone number","Nova Bank - Infopool","Tue Feb 25 13:58:47 GMT 2025","passed","Tue Feb 25 13:58:47 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","36","Send user invitation token - weak password","Nova Bank - Infopool","Tue Feb 25 13:58:45 GMT 2025","passed","Tue Feb 25 13:58:45 GMT 2025","v1 > Onboarding","Bank User","",""
"","32","Create Settings - non-existing entity ID","Nova Bank - Infopool","Tue Feb 25 13:59:57 GMT 2025","passed","Tue Feb 25 13:59:57 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","32","Create Settings - missing master settings ID","Nova Bank - Infopool","Tue Feb 25 13:59:57 GMT 2025","passed","Tue Feb 25 13:59:57 GMT 2025","v1 > System Settings > Create Settings","Bank Admin","",""
"","33","Fetch sub-organizations of a parent organization","Nova Bank - Infopool","Tue Feb 25 13:59:58 GMT 2025","passed","Tue Feb 25 13:59:58 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","76","Fetch Customer By ID","Nova Bank - Infopool","Tue Feb 25 13:58:47 GMT 2025","passed","Tue Feb 25 13:58:47 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","33","Get role permission - role ID does not exist","Nova Bank - Infopool","Tue Feb 25 13:59:59 GMT 2025","passed","Tue Feb 25 13:59:59 GMT 2025","v1 > Roles > Permissions > Get role permissions","Bank Admin","",""
"","35","Get permission by ID - successful","Nova Bank - Infopool","Tue Feb 25 13:59:59 GMT 2025","failed","Tue Feb 25 13:59:59 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","123","Get profile - successfully","Nova Bank - Infopool","Tue Feb 25 13:58:44 GMT 2025","passed","Tue Feb 25 13:58:44 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","32","Update Setting - empty action","Nova Bank - Infopool","Tue Feb 25 13:59:57 GMT 2025","passed","Tue Feb 25 13:59:57 GMT 2025","v1 > System Settings > Update Settings","Bank Admin","",""
"","32","Create roles - no type","Nova Bank - Infopool","Tue Feb 25 13:59:59 GMT 2025","passed","Tue Feb 25 13:59:59 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","33","Retrieve master setting by ID - successful","Nova Bank - Infopool","Tue Feb 25 13:59:56 GMT 2025","passed","Tue Feb 25 13:59:56 GMT 2025","v1 > System Settings > Master > Retrieve master setting by ID","Bank Admin","",""
"","33","Create roles - role name already exists","Nova Bank - Infopool","Tue Feb 25 13:59:59 GMT 2025","passed","Tue Feb 25 13:59:59 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","33","Update permissions - successful","Nova Bank - Infopool","Tue Feb 25 13:59:59 GMT 2025","passed","Tue Feb 25 13:59:59 GMT 2025","v1 > Roles > Permissions > Update permission - API needs review","Bank Admin","",""
"","33","Create organization - name already exists","Nova Bank - Infopool","Tue Feb 25 13:59:58 GMT 2025","passed","Tue Feb 25 13:59:58 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","41","Get profile - user not logged in","Nova Bank - Infopool","Tue Feb 25 13:58:44 GMT 2025","passed","Tue Feb 25 13:58:44 GMT 2025","v1 > Profile > Get profile","Bank User","",""
"","44","Update Issue","Nova Bank - Infopool","Tue Feb 25 13:58:46 GMT 2025","failed","Tue Feb 25 13:58:46 GMT 2025","v1 > Customer 360 > Issues > update issue","Bank User","",""
"","75","Fetch Customer By ID no Auth","Nova Bank - Infopool","Tue Feb 25 13:58:47 GMT 2025","failed","Tue Feb 25 13:58:47 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
